benchmark,input_size,mode,workers,repetition,correct,wall_clock_secs,total_interactions,mips,rounds,speedup,efficiency,overhead_ratio,peak_memory_bytes,bytes_sent,bytes_received,con_con,dup_dup,era_era,con_dup,con_era,dup_era
church_add,20,local,1,9,true,0.000001,6,4.286,1,0.4286,0.4286,0.7143,0,0,0,6,0,0,0,0,0
church_add,20,local,2,0,true,0.000025,6,0.240,1,0.0240,0.0120,0.8880,0,0,0,6,0,0,0,0,0
church_add,20,local,2,1,true,0.000024,6,0.254,1,0.0254,0.0127,0.8814,0,0,0,6,0,0,0,0,0
church_add,20,local,2,2,true,0.000023,6,0.256,1,0.0256,0.0128,0.9017,0,0,0,6,0,0,0,0,0
church_add,20,local,2,3,true,0.000024,6,0.254,1,0.0254,0.0127,0.8771,0,0,0,6,0,0,0,0,0
church_add,20,local,2,4,true,0.000022,6,0.268,1,0.0268,0.0134,0.8795,0,0,0,6,0,0,0,0,0
church_add,20,local,2,5,true,0.000022,6,0.279,1,0.0279,0.0140,0.8884,0,0,0,6,0,0,0,0,0
church_add,20,local,2,6,true,0.000023,6,0.265,1,0.0265,0.0133,0.8850,0,0,0,6,0,0,0,0,0
church_add,20,local,2,7,true,0.000022,6,0.268,1,0.0268,0.0134,0.8839,0,0,0,6,0,0,0,0,0
church_add,20,local,2,8,true,0.000023,6,0.263,1,0.0263,0.0132,0.8772,0,0,0,6,0,0,0,0,0
church_add,20,local,2,9,true,0.000023,6,0.260,1,0.0260,0.0130,0.8961,0,0,0,6,0,0,0,0,0
church_add,20,local,4,0,true,0.000034,6,0.179,1,0.0179,0.0045,0.8627,0,0,0,6,0,0,0,0,0
church_add,20,local,4,1,true,0.000034,6,0.174,1,0.0174,0.0044,0.8663,0,0,0,6,0,0,0,0,0
church_add,20,local,4,2,true,0.000034,6,0.179,1,0.0179,0.0045,0.8571,0,0,0,6,0,0,0,0,0
church_add,20,local,4,3,true,0.000032,6,0.187,1,0.0187,0.0047,0.8411,0,0,0,6,0,0,0,0,0
church_add,20,local,4,4,true,0.000034,6,0.179,1,0.0179,0.0045,0.8423,0,0,0,6,0,0,0,0,0
church_add,20,local,4,5,true,0.000033,6,0.182,1,0.0182,0.0045,0.8606,0,0,0,6,0,0,0,0,0
church_add,20,local,4,6,true,0.000033,6,0.181,1,0.0181,0.0045,0.8550,0,0,0,6,0,0,0,0,0
church_add,20,local,4,7,true,0.000032,6,0.185,1,0.0185,0.0046,0.8492,0,0,0,6,0,0,0,0,0
church_add,20,local,4,8,true,0.000030,6,0.197,1,0.0197,0.0049,0.8557,0,0,0,6,0,0,0,0,0
church_add,20,local,4,9,true,0.000031,6,0.193,1,0.0193,0.0048,0.8617,0,0,0,6,0,0,0,0,0
church_add,20,local,8,0,true,0.000050,6,0.119,1,0.0119,0.0015,0.8410,0,0,0,6,0,0,0,0,0
church_add,20,local,8,1,true,0.000050,6,0.120,1,0.0120,0.0015,0.8414,0,0,0,6,0,0,0,0,0
church_add,20,local,8,2,true,0.000048,6,0.125,1,0.0125,0.0016,0.8372,0,0,0,6,0,0,0,0,0
church_add,20,local,8,3,true,0.000048,6,0.126,1,0.0126,0.0016,0.8407,0,0,0,6,0,0,0,0,0
church_add,20,local,8,4,true,0.000047,6,0.127,1,0.0127,0.0016,0.8460,0,0,0,6,0,0,0,0,0
church_add,20,local,8,5,true,0.000046,6,0.129,1,0.0129,0.0016,0.8341,0,0,0,6,0,0,0,0,0
