benchmark,input_size,workers,mode,repetition,round,partition_time_secs,compute_time_secs,merge_time_secs,network_time_secs,border_redexes,border_ratio,agents_at_start,bytes_sent,bytes_received
dual_tree,20,4,tcp_localhost,9,0,1.128738,0.000000,0.275005,0.648308,1,1.000000,2097150,152043884,152044220
dual_tree,20,8,tcp_localhost,0,0,1.450186,0.000000,0.294114,1.862108,1,1.000000,2097150,256901920,256902592
dual_tree,20,8,tcp_localhost,1,0,1.060722,0.000000,0.302815,1.527626,1,1.000000,2097150,256901920,256902592
dual_tree,20,8,tcp_localhost,2,0,0.956308,0.000000,0.266772,1.416594,1,1.000000,2097150,256901920,256902592
dual_tree,20,8,tcp_localhost,3,0,0.914475,0.000000,0.253551,1.350478,1,1.000000,2097150,256901920,256902592
dual_tree,20,8,tcp_localhost,4,0,0.972714,0.000000,0.278894,1.262370,1,1.000000,2097150,256901920,256902592
dual_tree,20,8,tcp_localhost,5,0,0.953383,0.000000,0.276203,1.394675,1,1.000000,2097150,256901920,256902592
dual_tree,20,8,tcp_localhost,6,0,0.917989,0.000000,0.276202,1.296517,1,1.000000,2097150,256901920,256902592
dual_tree,20,8,tcp_localhost,7,0,0.968224,0.000000,0.291607,1.297564,1,1.000000,2097150,256901920,256902592
dual_tree,20,8,tcp_localhost,8,0,0.913839,0.000000,0.278456,1.275262,1,1.000000,2097150,256901920,256902592
dual_tree,20,8,tcp_localhost,9,0,0.969302,0.000000,0.281081,1.264689,1,1.000000,2097150,256901920,256902592
condup_expansion,1000,1,tcp_localhost,0,0,0.000002,0.000000,0.000362,0.007001,0,0.000000,2000,76073,190157
condup_expansion,1000,1,tcp_localhost,1,0,0.000001,0.000000,0.000226,0.003042,0,0.000000,2000,76073,190157
condup_expansion,1000,1,tcp_localhost,2,0,0.000002,0.000000,0.000334,0.004157,0,0.000000,2000,76073,190157
condup_expansion,1000,1,tcp_localhost,3,0,0.000001,0.000000,0.000140,0.002701,0,0.000000,2000,76073,190157
condup_expansion,1000,1,tcp_localhost,4,0,0.000002,0.000000,0.000182,0.004337,0,0.000000,2000,76073,190157
condup_expansion,1000,1,tcp_localhost,5,0,0.000001,0.000000,0.000089,0.003486,0,0.000000,2000,76073,190157
condup_expansion,1000,1,tcp_localhost,6,0,0.000002,0.000000,0.000312,0.004926,0,0.000000,2000,76073,190157
condup_expansion,1000,1,tcp_localhost,7,0,0.000001,0.000000,0.000295,0.004890,0,0.000000,2000,76073,190157
condup_expansion,1000,1,tcp_localhost,8,0,0.000002,0.000000,0.000128,0.004389,0,0.000000,2000,76073,190157
condup_expansion,1000,1,tcp_localhost,9,0,0.000001,0.000000,0.000093,0.001932,0,0.000000,2000,76073,190157
condup_expansion,1000,2,tcp_localhost,0,0,0.000639,0.000000,0.002012,0.031358,0,0.000000,2000,101146,2740314
condup_expansion,1000,2,tcp_localhost,1,0,0.000577,0.000000,0.002179,0.035458,0,0.000000,2000,101146,2740314
condup_expansion,1000,2,tcp_localhost,2,0,0.001614,0.000000,0.001607,0.037961,0,0.000000,2000,101146,2740314
condup_expansion,1000,2,tcp_localhost,3,0,0.000350,0.000000,0.005350,0.028513,0,0.000000,2000,101146,2740314
condup_expansion,1000,2,tcp_localhost,4,0,0.000847,0.000000,0.001520,0.014402,0,0.000000,2000,101146,2740314
condup_expansion,1000,2,tcp_localhost,5,0,0.000398,0.000000,0.002254,0.032542,0,0.000000,2000,101146,2740314
condup_expansion,1000,2,tcp_localhost,6,0,0.000811,0.000000,0.001807,0.045999,0,0.000000,2000,101146,2740314
condup_expansion,1000,2,tcp_localhost,7,0,0.000398,0.000000,0.003238,0.025145,0,0.000000,2000,101146,2740314
condup_expansion,1000,2,tcp_localhost,8,0,0.000769,0.000000,0.001527,0.036173,0,0.000000,2000,101146,2740314
condup_expansion,1000,2,tcp_localhost,9,0,0.000412,0.000000,0.002071,0.035143,0,0.000000,2000,101146,2740314
condup_expansion,1000,4,tcp_localhost,0,0,0.000427,0.000000,0.003857,0.076863,0,0.000000,2000,151292,15340628
condup_expansion,1000,4,tcp_localhost,1,0,0.000591,0.000000,0.004067,0.100310,0,0.000000,2000,151292,15340628
condup_expansion,1000,4,tcp_localhost,2,0,0.000438,0.000000,0.003955,0.067185,0,0.000000,2000,151292,15340628
condup_expansion,1000,4,tcp_localhost,3,0,0.000578,0.000000,0.003782,0.074036,0,0.000000,2000,151292,15340628
condup_expansion,1000,4,tcp_localhost,4,0,0.000412,0.000000,0.004518,0.080617,0,0.000000,2000,151292,15340628
condup_expansion,1000,4,tcp_localhost,5,0,0.000356,0.000000,0.003721,0.066290,0,0.000000,2000,151292,15340628
condup_expansion,1000,4,tcp_localhost,6,0,0.000513,0.000000,0.003926,0.083415,0,0.000000,2000,151292,15340628
condup_expansion,1000,4,tcp_localhost,7,0,0.000580,0.000000,0.003915,0.070675,0,0.000000,2000,151292,15340628
condup_expansion,1000,4,tcp_localhost,8,0,0.000525,0.000000,0.003970,0.071575,0,0.000000,2000,151292,15340628
condup_expansion,1000,4,tcp_localhost,9,0,0.000262,0.000000,0.003795,0.059715,0,0.000000,2000,151292,15340628
condup_expansion,1000,8,tcp_localhost,0,0,0.000857,0.000000,0.012951,0.276437,0,0.000000,2000,251584,70541256
condup_expansion,1000,8,tcp_localhost,1,0,0.000422,0.000000,0.012119,0.269145,0,0.000000,2000,251584,70541256
condup_expansion,1000,8,tcp_localhost,2,0,0.000409,0.000000,0.013163,0.265181,0,0.000000,2000,251584,70541256
condup_expansion,1000,8,tcp_localhost,3,0,0.000913,0.000000,0.013444,0.273988,0,0.000000,2000,251584,70541256
condup_expansion,1000,8,tcp_localhost,4,0,0.001139,0.000000,0.012992,0.302073,0,0.000000,2000,251584,70541256
condup_expansion,1000,8,tcp_localhost,5,0,0.000360,0.000000,0.012627,0.295986,0,0.000000,2000,251584,70541256
condup_expansion,1000,8,tcp_localhost,6,0,0.001063,0.000000,0.012604,0.263666,0,0.000000,2000,251584,70541256
condup_expansion,1000,8,tcp_localhost,7,0,0.000378,0.000000,0.013550,0.293157,0,0.000000,2000,251584,70541256
condup_expansion,1000,8,tcp_localhost,8,0,0.000875,0.000000,0.011898,0.281473,0,0.000000,2000,251584,70541256
condup_expansion,1000,8,tcp_localhost,9,0,0.001330,0.000000,0.013907,0.278488,0,0.000000,2000,251584,70541256
condup_expansion,5000,1,tcp_localhost,0,0,0.000002,0.000000,0.001076,0.017997,0,0.000000,10000,380073,950157
condup_expansion,5000,1,tcp_localhost,1,0,0.000002,0.000000,0.001069,0.009136,0,0.000000,10000,380073,950157
condup_expansion,5000,1,tcp_localhost,2,0,0.000002,0.000000,0.001084,0.009075,0,0.000000,10000,380073,950157
condup_expansion,5000,1,tcp_localhost,3,0,0.000002,0.000000,0.001651,0.014330,0,0.000000,10000,380073,950157
condup_expansion,5000,1,tcp_localhost,4,0,0.000001,0.000000,0.001229,0.009481,0,0.000000,10000,380073,950157
condup_expansion,5000,1,tcp_localhost,5,0,0.000002,0.000000,0.001086,0.018036,0,0.000000,10000,380073,950157
condup_expansion,5000,1,tcp_localhost,6,0,0.000002,0.000000,0.001678,0.020387,0,0.000000,10000,380073,950157
condup_expansion,5000,1,tcp_localhost,7,0,0.000002,0.000000,0.001583,0.020791,0,0.000000,10000,380073,950157
condup_expansion,5000,1,tcp_localhost,8,0,0.000001,0.000000,0.001148,0.010575,0,0.000000,10000,380073,950157
condup_expansion,5000,1,tcp_localhost,9,0,0.000001,0.000000,0.000936,0.007162,0,0.000000,10000,380073,950157
condup_expansion,5000,2,tcp_localhost,0,0,0.001690,0.000000,0.002235,0.035158,0,0.000000,10000,505146,3700314
condup_expansion,5000,2,tcp_localhost,1,0,0.002483,0.000000,0.002118,0.029934,0,0.000000,10000,505146,3700314
condup_expansion,5000,2,tcp_localhost,2,0,0.001251,0.000000,0.002463,0.020739,0,0.000000,10000,505146,3700314
condup_expansion,5000,2,tcp_localhost,3,0,0.002218,0.000000,0.001982,0.034282,0,0.000000,10000,505146,3700314
condup_expansion,5000,2,tcp_localhost,4,0,0.001320,0.000000,0.002378,0.022503,0,0.000000,10000,505146,3700314
condup_expansion,5000,2,tcp_localhost,5,0,0.001951,0.000000,0.002108,0.033914,0,0.000000,10000,505146,3700314
