benchmark,input_size,mode,workers,repetition,correct,wall_clock_secs,total_interactions,mips,rounds,speedup,efficiency,overhead_ratio,peak_memory_bytes,bytes_sent,bytes_received,con_con,dup_dup,era_era,con_dup,con_era,dup_era
tree_sum_balanced,256,local,1,9,true,0.000002,6,4.000,1,0.3333,0.3333,0.7333,0,0,0,6,0,0,0,0,0
tree_sum_balanced,256,local,2,0,true,0.000160,6,0.038,1,0.0031,0.0016,0.8497,0,0,0,6,0,0,0,0,0
tree_sum_balanced,256,local,2,1,true,0.000160,6,0.038,1,0.0031,0.0016,0.8393,0,0,0,6,0,0,0,0,0
tree_sum_balanced,256,local,2,2,true,0.000165,6,0.036,1,0.0030,0.0015,0.8512,0,0,0,6,0,0,0,0,0
tree_sum_balanced,256,local,2,3,true,0.000158,6,0.038,1,0.0032,0.0016,0.8503,0,0,0,6,0,0,0,0,0
tree_sum_balanced,256,local,2,4,true,0.000162,6,0.037,1,0.0031,0.0015,0.8524,0,0,0,6,0,0,0,0,0
tree_sum_balanced,256,local,2,5,true,0.000160,6,0.038,1,0.0031,0.0016,0.8493,0,0,0,6,0,0,0,0,0
tree_sum_balanced,256,local,2,6,true,0.000166,6,0.036,1,0.0030,0.0015,0.8565,0,0,0,6,0,0,0,0,0
tree_sum_balanced,256,local,2,7,true,0.000157,6,0.038,1,0.0032,0.0016,0.8520,0,0,0,6,0,0,0,0,0
tree_sum_balanced,256,local,2,8,true,0.000155,6,0.039,1,0.0032,0.0016,0.8407,0,0,0,6,0,0,0,0,0
tree_sum_balanced,256,local,2,9,true,0.000154,6,0.039,1,0.0033,0.0016,0.8537,0,0,0,6,0,0,0,0,0
tree_sum_balanced,256,local,4,0,true,0.000178,6,0.034,1,0.0028,0.0007,0.8580,0,0,0,6,0,0,0,0,0
tree_sum_balanced,256,local,4,1,true,0.000169,6,0.036,1,0.0030,0.0007,0.8568,0,0,0,6,0,0,0,0,0
tree_sum_balanced,256,local,4,2,true,0.000171,6,0.035,1,0.0029,0.0007,0.8550,0,0,0,6,0,0,0,0,0
tree_sum_balanced,256,local,4,3,true,0.000171,6,0.035,1,0.0029,0.0007,0.8565,0,0,0,6,0,0,0,0,0
tree_sum_balanced,256,local,4,4,true,0.000472,6,0.013,1,0.0011,0.0003,0.8738,0,0,0,6,0,0,0,0,0
tree_sum_balanced,256,local,4,5,true,0.000188,6,0.032,1,0.0027,0.0007,0.8577,0,0,0,6,0,0,0,0,0
tree_sum_balanced,256,local,4,6,true,0.000178,6,0.034,1,0.0028,0.0007,0.8559,0,0,0,6,0,0,0,0,0
tree_sum_balanced,256,local,4,7,true,0.000173,6,0.035,1,0.0029,0.0007,0.8566,0,0,0,6,0,0,0,0,0
tree_sum_balanced,256,local,4,8,true,0.000181,6,0.033,1,0.0028,0.0007,0.8630,0,0,0,6,0,0,0,0,0
tree_sum_balanced,256,local,4,9,true,0.000175,6,0.034,1,0.0029,0.0007,0.8574,0,0,0,6,0,0,0,0,0
tree_sum_balanced,256,local,8,0,true,0.000241,6,0.025,1,0.0021,0.0003,0.8797,0,0,0,6,0,0,0,0,0
tree_sum_balanced,256,local,8,1,true,0.000221,6,0.027,1,0.0023,0.0003,0.8703,0,0,0,6,0,0,0,0,0
tree_sum_balanced,256,local,8,2,true,0.000226,6,0.027,1,0.0022,0.0003,0.8739,0,0,0,6,0,0,0,0,0
tree_sum_balanced,256,local,8,3,true,0.000222,6,0.027,1,0.0023,0.0003,0.8691,0,0,0,6,0,0,0,0,0
tree_sum_balanced,256,local,8,4,true,0.000232,6,0.026,1,0.0022,0.0003,0.8750,0,0,0,6,0,0,0,0,0
tree_sum_balanced,256,local,8,5,true,0.000223,6,0.027,1,0.0022,0.0003,0.8729,0,0,0,6,0,0,0,0,0
tree_sum_balanced,256,local,8,6,true,0.000272,6,0.022,1,0.0018,0.0002,0.8792,0,0,0,6,0,0,0,0,0
tree_sum_balanced,256,local,8,7,true,0.000246,6,0.024,1,0.0020,0.0003,0.8340,0,0,0,6,0,0,0,0,0
tree_sum_balanced,256,local,8,8,true,0.000266,6,0.023,1,0.0019,0.0002,0.7697,0,0,0,6,0,0,0,0,0
tree_sum_balanced,256,local,8,9,true,0.000245,6,0.024,1,0.0020,0.0003,0.8704,0,0,0,6,0,0,0,0,0
