benchmark,input_size,workers,mode,repetition,round,partition_time_secs,compute_time_secs,merge_time_secs,network_time_secs,border_redexes,border_ratio,agents_at_start,bytes_sent,bytes_received
dual_tree,18,8,tcp_localhost,7,0,0.244330,0.000000,0.022342,0.000000,1,1.000000,524286,9122469,9122688
dual_tree,18,8,tcp_localhost,8,0,0.244401,0.000000,0.014377,0.000000,1,1.000000,524286,9122478,9122689
dual_tree,18,8,tcp_localhost,9,0,0.242623,0.000000,0.023497,0.000000,1,1.000000,524286,9122477,9122689
dual_tree,20,1,tcp_localhost,0,0,0.000022,0.000000,0.153313,0.000000,0,0.000000,2097150,36417739,10394627
dual_tree,20,1,tcp_localhost,1,0,0.000015,0.000000,0.175093,0.000000,0,0.000000,2097150,36417739,10394627
dual_tree,20,1,tcp_localhost,2,0,0.000018,0.000000,0.149071,0.000000,0,0.000000,2097150,36417739,10394627
dual_tree,20,1,tcp_localhost,3,0,0.000023,0.000000,0.149385,0.000000,0,0.000000,2097150,36417739,10394627
dual_tree,20,1,tcp_localhost,4,0,0.000019,0.000000,0.177480,0.000000,0,0.000000,2097150,36417739,10394627
dual_tree,20,1,tcp_localhost,5,0,0.000020,0.000000,0.152376,0.000000,0,0.000000,2097150,36417739,10394627
dual_tree,20,1,tcp_localhost,6,0,0.000021,0.000000,0.157792,0.000000,0,0.000000,2097150,36417739,10394627
dual_tree,20,1,tcp_localhost,7,0,0.000018,0.000000,0.167898,0.000000,0,0.000000,2097150,36417739,10394627
dual_tree,20,1,tcp_localhost,8,0,0.000023,0.000000,0.157126,0.000000,0,0.000000,2097150,36417739,10394627
dual_tree,20,1,tcp_localhost,9,0,0.000019,0.000000,0.151264,0.000000,0,0.000000,2097150,36417739,10394627
dual_tree,20,2,tcp_localhost,0,0,1.808497,0.000000,0.078538,0.000000,1,1.000000,2097150,36417844,36417888
dual_tree,20,2,tcp_localhost,1,0,1.827741,0.000000,0.071428,0.000000,1,1.000000,2097150,36417844,36417888
dual_tree,20,2,tcp_localhost,2,0,1.845198,0.000000,0.071202,0.000000,1,1.000000,2097150,36417844,36417888
dual_tree,20,2,tcp_localhost,3,0,1.806766,0.000000,0.081614,0.000000,1,1.000000,2097150,36417844,36417888
dual_tree,20,2,tcp_localhost,4,0,1.822677,0.000000,0.069757,0.000000,1,1.000000,2097150,36417844,36417888
dual_tree,20,2,tcp_localhost,5,0,1.815746,0.000000,0.069043,0.000000,1,1.000000,2097150,36417844,36417888
dual_tree,20,2,tcp_localhost,6,0,1.854547,0.000000,0.072213,0.000000,1,1.000000,2097150,36417844,36417888
dual_tree,20,2,tcp_localhost,7,0,1.815581,0.000000,0.070678,0.000000,1,1.000000,2097150,36417844,36417888
dual_tree,20,2,tcp_localhost,8,0,1.765524,0.000000,0.068693,0.000000,1,1.000000,2097150,36417844,36417888
dual_tree,20,2,tcp_localhost,9,0,1.823239,0.000000,0.071673,0.000000,1,1.000000,2097150,36417844,36417888
