benchmark,input_size,mode,workers,repetition,correct,wall_clock_secs,total_interactions,mips,rounds,speedup,efficiency,overhead_ratio,peak_memory_bytes,bytes_sent,bytes_received,con_con,dup_dup,era_era,con_dup,con_era,dup_era
ep_annihilation_con,500000,tcp_localhost,4,6,true,1.346998,500000,0.371,1,0.5923,0.1481,0.8519,0,23802585,4887867,500000,0,0,0,0,0
ep_annihilation_con,500000,tcp_localhost,4,7,true,1.321635,500000,0.378,1,0.6037,0.1509,0.8491,0,23802585,4887867,500000,0,0,0,0,0
ep_annihilation_con,500000,tcp_localhost,4,8,true,1.343812,500000,0.372,1,0.5937,0.1484,0.8516,0,23802585,4887867,500000,0,0,0,0,0
ep_annihilation_con,500000,tcp_localhost,4,9,true,1.256044,500000,0.398,1,0.6352,0.1588,0.8412,0,23802585,4887867,500000,0,0,0,0,0
ep_annihilation_con,500000,tcp_localhost,8,0,true,1.773166,500000,0.282,1,0.4500,0.0562,0.9438,0,23802852,4888189,500000,0,0,0,0,0
ep_annihilation_con,500000,tcp_localhost,8,1,true,1.735655,500000,0.288,1,0.4597,0.0575,0.9425,0,23802852,4888189,500000,0,0,0,0,0
ep_annihilation_con,500000,tcp_localhost,8,2,true,1.804781,500000,0.277,1,0.4421,0.0553,0.9447,0,23802852,4888189,500000,0,0,0,0,0
ep_annihilation_con,500000,tcp_localhost,8,3,true,1.686638,500000,0.296,1,0.4730,0.0591,0.9409,0,23802852,4888189,500000,0,0,0,0,0
ep_annihilation_con,500000,tcp_localhost,8,4,true,1.811824,500000,0.276,1,0.4404,0.0550,0.9450,0,23802852,4888189,500000,0,0,0,0,0
ep_annihilation_con,500000,tcp_localhost,8,5,true,1.962668,500000,0.255,1,0.4065,0.0508,0.9492,0,23802852,4888189,500000,0,0,0,0,0
ep_annihilation_con,500000,tcp_localhost,8,6,true,1.692523,500000,0.295,1,0.4714,0.0589,0.9411,0,23802852,4888189,500000,0,0,0,0,0
ep_annihilation_con,500000,tcp_localhost,8,7,true,1.674373,500000,0.299,1,0.4765,0.0596,0.9404,0,23802852,4888189,500000,0,0,0,0,0
ep_annihilation_con,500000,tcp_localhost,8,8,true,1.653369,500000,0.302,1,0.4826,0.0603,0.9397,0,23802852,4888189,500000,0,0,0,0,0
ep_annihilation_con,500000,tcp_localhost,8,9,true,1.635711,500000,0.306,1,0.4878,0.0610,0.9390,0,23802852,4888189,500000,0,0,0,0,0
ep_annihilation_con,1000000,tcp_localhost,1,0,true,1.461232,1000000,0.684,1,0.8755,0.8755,0.1245,0,47840969,9907195,1000000,0,0,0,0,0
ep_annihilation_con,1000000,tcp_localhost,1,1,true,1.496580,1000000,0.668,1,0.8548,0.8548,0.1452,0,47840969,9907195,1000000,0,0,0,0,0
ep_annihilation_con,1000000,tcp_localhost,1,2,true,1.473703,1000000,0.679,1,0.8681,0.8681,0.1319,0,47840969,9907195,1000000,0,0,0,0,0
ep_annihilation_con,1000000,tcp_localhost,1,3,true,1.456385,1000000,0.687,1,0.8784,0.8784,0.1216,0,47840969,9907195,1000000,0,0,0,0,0
ep_annihilation_con,1000000,tcp_localhost,1,4,true,1.438588,1000000,0.695,1,0.8893,0.8893,0.1107,0,47840969,9907195,1000000,0,0,0,0,0
ep_annihilation_con,1000000,tcp_localhost,1,5,true,1.437337,1000000,0.696,1,0.8901,0.8901,0.1099,0,47840969,9907195,1000000,0,0,0,0,0
ep_annihilation_con,1000000,tcp_localhost,1,6,true,1.447993,1000000,0.691,1,0.8835,0.8835,0.1165,0,47840969,9907195,1000000,0,0,0,0,0
ep_annihilation_con,1000000,tcp_localhost,1,7,true,1.449947,1000000,0.690,1,0.8823,0.8823,0.1177,0,47840969,9907195,1000000,0,0,0,0,0
ep_annihilation_con,1000000,tcp_localhost,1,8,true,1.449639,1000000,0.690,1,0.8825,0.8825,0.1175,0,47840969,9907195,1000000,0,0,0,0,0
ep_annihilation_con,1000000,tcp_localhost,1,9,true,1.462379,1000000,0.684,1,0.8748,0.8748,0.1252,0,47840969,9907195,1000000,0,0,0,0,0
ep_annihilation_con,1000000,tcp_localhost,2,0,true,3.051275,1000000,0.328,1,0.4193,0.2096,0.7904,0,47841048,9907296,1000000,0,0,0,0,0
ep_annihilation_con,1000000,tcp_localhost,2,1,true,3.076636,1000000,0.325,1,0.4158,0.2079,0.7921,0,47841048,9907296,1000000,0,0,0,0,0
ep_annihilation_con,1000000,tcp_localhost,2,2,true,3.263712,1000000,0.306,1,0.3920,0.1960,0.8040,0,47841048,9907296,1000000,0,0,0,0,0
ep_annihilation_con,1000000,tcp_localhost,2,3,true,3.291557,1000000,0.304,1,0.3887,0.1943,0.8057,0,47841048,9907296,1000000,0,0,0,0,0
ep_annihilation_con,1000000,tcp_localhost,2,4,true,3.180250,1000000,0.314,1,0.4023,0.2011,0.7989,0,47841048,9907296,1000000,0,0,0,0,0
ep_annihilation_con,1000000,tcp_localhost,2,5,true,3.169704,1000000,0.315,1,0.4036,0.2018,0.7982,0,47841048,9907296,1000000,0,0,0,0,0
ep_annihilation_con,1000000,tcp_localhost,2,6,true,3.172834,1000000,0.315,1,0.4032,0.2016,0.7984,0,47841048,9907296,1000000,0,0,0,0,0
ep_annihilation_con,1000000,tcp_localhost,2,7,true,3.064462,1000000,0.326,1,0.4175,0.2087,0.7913,0,47841048,9907296,1000000,0,0,0,0,0
ep_annihilation_con,1000000,tcp_localhost,2,8,true,3.104213,1000000,0.322,1,0.4121,0.2061,0.7939,0,47841048,9907296,1000000,0,0,0,0,0
ep_annihilation_con,1000000,tcp_localhost,2,9,true,3.102177,1000000,0.322,1,0.4124,0.2062,0.7938,0,47841048,9907296,1000000,0,0,0,0,0
ep_annihilation_con,1000000,tcp_localhost,4,0,true,2.958991,1000000,0.338,1,0.4324,0.1081,0.8919,0,47841194,9907475,1000000,0,0,0,0,0
ep_annihilation_con,1000000,tcp_localhost,4,1,true,2.994128,1000000,0.334,1,0.4273,0.1068,0.8932,0,47841194,9907475,1000000,0,0,0,0,0
ep_annihilation_con,1000000,tcp_localhost,4,2,true,3.027605,1000000,0.330,1,0.4226,0.1056,0.8944,0,47841194,9907475,1000000,0,0,0,0,0
ep_annihilation_con,1000000,tcp_localhost,4,3,true,3.178532,1000000,0.315,1,0.4025,0.1006,0.8994,0,47841194,9907475,1000000,0,0,0,0,0
ep_annihilation_con,1000000,tcp_localhost,4,4,true,3.202684,1000000,0.312,1,0.3995,0.0999,0.9001,0,47841194,9907475,1000000,0,0,0,0,0
ep_annihilation_con,1000000,tcp_localhost,4,5,true,3.015707,1000000,0.332,1,0.4242,0.1061,0.8939,0,47841194,9907475,1000000,0,0,0,0,0
ep_annihilation_con,1000000,tcp_localhost,4,6,true,2.969330,1000000,0.337,1,0.4308,0.1077,0.8923,0,47841194,9907475,1000000,0,0,0,0,0
ep_annihilation_con,1000000,tcp_localhost,4,7,true,2.970766,1000000,0.337,1,0.4306,0.1077,0.8923,0,47841194,9907475,1000000,0,0,0,0,0
ep_annihilation_con,1000000,tcp_localhost,4,8,true,3.062764,1000000,0.327,1,0.4177,0.1044,0.8956,0,47841194,9907475,1000000,0,0,0,0,0
ep_annihilation_con,1000000,tcp_localhost,4,9,true,3.079233,1000000,0.325,1,0.4155,0.1039,0.8961,0,47841194,9907475,1000000,0,0,0,0,0
ep_annihilation_con,1000000,tcp_localhost,8,0,true,3.620151,1000000,0.276,1,0.3534,0.0442,0.9558,0,47841467,9907831,1000000,0,0,0,0,0
ep_annihilation_con,1000000,tcp_localhost,8,1,true,3.599957,1000000,0.278,1,0.3554,0.0444,0.9556,0,47841467,9907831,1000000,0,0,0,0,0
ep_annihilation_con,1000000,tcp_localhost,8,2,true,3.575406,1000000,0.280,1,0.3578,0.0447,0.9553,0,47841467,9907831,1000000,0,0,0,0,0
ep_annihilation_con,1000000,tcp_localhost,8,3,true,3.596918,1000000,0.278,1,0.3557,0.0445,0.9555,0,47841467,9907831,1000000,0,0,0,0,0
ep_annihilation_con,1000000,tcp_localhost,8,4,true,3.589282,1000000,0.279,1,0.3564,0.0446,0.9554,0,47841467,9907831,1000000,0,0,0,0,0
ep_annihilation_con,1000000,tcp_localhost,8,5,true,3.540085,1000000,0.282,1,0.3614,0.0452,0.9548,0,47841467,9907831,1000000,0,0,0,0,0
ep_annihilation_con,1000000,tcp_localhost,8,6,true,3.590008,1000000,0.279,1,0.3564,0.0445,0.9555,0,47841467,9907831,1000000,0,0,0,0,0
ep_annihilation_con,1000000,tcp_localhost,8,7,true,3.574028,1000000,0.280,1,0.3580,0.0447,0.9553,0,47841467,9907831,1000000,0,0,0,0,0
ep_annihilation_con,1000000,tcp_localhost,8,8,true,3.625482,1000000,0.276,1,0.3529,0.0441,0.9559,0,47841467,9907831,1000000,0,0,0,0,0
ep_annihilation_con,1000000,tcp_localhost,8,9,true,3.616330,1000000,0.277,1,0.3538,0.0442,0.9558,0,47841467,9907831,1000000,0,0,0,0,0
ep_annihilation_con,5000000,tcp_localhost,1,0,true,9.960609,5000000,0.502,1,0.6950,0.6950,0.3050,0,240964424,50064058,5000000,0,0,0,0,0
ep_annihilation_con,5000000,tcp_localhost,1,1,true,9.983174,5000000,0.501,1,0.6935,0.6935,0.3065,0,240964424,50064058,5000000,0,0,0,0,0
ep_annihilation_con,5000000,tcp_localhost,1,2,false,0,0,0,0,0,0,1.0,0,0,0,0,0,0,0,0,0
ep_annihilation_con,5000000,tcp_localhost,1,3,false,0,0,0,0,0,0,1.0,0,0,0,0,0,0,0,0,0
ep_annihilation_con,5000000,tcp_localhost,1,4,false,0,0,0,0,0,0,1.0,0,0,0,0,0,0,0,0,0
ep_annihilation_con,5000000,tcp_localhost,1,5,false,0,0,0,0,0,0,1.0,0,0,0,0,0,0,0,0,0
ep_annihilation_con,5000000,tcp_localhost,1,6,false,0,0,0,0,0,0,1.0,0,0,0,0,0,0,0,0,0
ep_annihilation_con,5000000,tcp_localhost,1,7,false,0,0,0,0,0,0,1.0,0,0,0,0,0,0,0,0,0
ep_annihilation_con,5000000,tcp_localhost,1,8,false,0,0,0,0,0,0,1.0,0,0,0,0,0,0,0,0,0
ep_annihilation_con,5000000,tcp_localhost,1,9,true,11.765002,5000000,0.425,1,0.5884,0.5884,0.4116,0,240964424,50064058,5000000,0,0,0,0,0
ep_annihilation_con,5000000,tcp_localhost,2,0,true,23.684847,5000000,0.211,1,0.2923,0.1461,0.8539,0,240964505,50064159,5000000,0,0,0,0,0
ep_annihilation_con,5000000,tcp_localhost,2,1,false,0,0,0,0,0,0,1.0,0,0,0,0,0,0,0,0,0
ep_annihilation_con,5000000,tcp_localhost,2,2,false,0,0,0,0,0,0,1.0,0,0,0,0,0,0,0,0,0
ep_annihilation_con,5000000,tcp_localhost,2,3,true,22.801134,5000000,0.219,1,0.3036,0.1518,0.8482,0,240964505,50064159,5000000,0,0,0,0,0
ep_annihilation_con,5000000,tcp_localhost,2,4,true,22.671993,5000000,0.221,1,0.3054,0.1527,0.8473,0,240964505,50064159,5000000,0,0,0,0,0
ep_annihilation_con,5000000,tcp_localhost,2,5,true,22.697662,5000000,0.220,1,0.3050,0.1525,0.8475,0,240964505,50064159,5000000,0,0,0,0,0
ep_annihilation_con,5000000,tcp_localhost,2,6,true,23.050212,5000000,0.217,1,0.3003,0.1502,0.8498,0,240964505,50064159,5000000,0,0,0,0,0
ep_annihilation_con,5000000,tcp_localhost,2,7,true,22.986946,5000000,0.218,1,0.3012,0.1506,0.8494,0,240964505,50064159,5000000,0,0,0,0,0
