benchmark,input_size,workers,mode,repetition,round,partition_time_secs,compute_time_secs,merge_time_secs,network_time_secs,border_redexes,border_ratio,agents_at_start,bytes_sent,bytes_received
ep_annihilation_con,10000,8,local,3,0,0.005856,0.002439,0.001579,0.000000,0,0.000000,20000,0,0
ep_annihilation_con,10000,8,local,4,0,0.006201,0.003600,0.001660,0.000000,0,0.000000,20000,0,0
ep_annihilation_con,50000,1,local,0,0,0.000000,0.019207,0.000000,0.000000,0,0.000000,100000,0,0
ep_annihilation_con,50000,1,local,1,0,0.000000,0.012620,0.000000,0.000000,0,0.000000,100000,0,0
ep_annihilation_con,50000,1,local,2,0,0.000000,0.013252,0.000000,0.000000,0,0.000000,100000,0,0
ep_annihilation_con,50000,1,local,3,0,0.000000,0.018059,0.000000,0.000000,0,0.000000,100000,0,0
ep_annihilation_con,50000,1,local,4,0,0.000000,0.017089,0.000000,0.000000,0,0.000000,100000,0,0
ep_annihilation_con,50000,2,local,0,0,0.058876,0.026444,0.005968,0.000000,0,0.000000,100000,0,0
ep_annihilation_con,50000,2,local,1,0,0.054050,0.024988,0.009421,0.000000,0,0.000000,100000,0,0
ep_annihilation_con,50000,2,local,2,0,0.065183,0.026800,0.008736,0.000000,0,0.000000,100000,0,0
ep_annihilation_con,50000,2,local,3,0,0.077134,0.027491,0.009302,0.000000,0,0.000000,100000,0,0
ep_annihilation_con,50000,2,local,4,0,0.037689,0.023298,0.008541,0.000000,0,0.000000,100000,0,0
ep_annihilation_con,50000,4,local,0,0,0.056518,0.022173,0.005989,0.000000,0,0.000000,100000,0,0
ep_annihilation_con,50000,4,local,1,0,0.062548,0.033058,0.010723,0.000000,0,0.000000,100000,0,0
ep_annihilation_con,50000,4,local,2,0,0.075051,0.033129,0.021324,0.000000,0,0.000000,100000,0,0
ep_annihilation_con,50000,4,local,3,0,0.082991,0.018313,0.009964,0.000000,0,0.000000,100000,0,0
