benchmark,input_size,mode,workers,repetition,correct,wall_clock_secs,total_interactions,mips,rounds,speedup,efficiency,overhead_ratio,peak_memory_bytes,bytes_sent,bytes_received,con_con,dup_dup,era_era,con_dup,con_era,dup_era
ep_annihilation_con,50000,local,4,5,true,0.025857,50000,1.934,1,0.3868,0.0967,0.6270,0,0,0,50000,0,0,0,0,0
ep_annihilation_con,50000,local,4,6,true,0.025557,50000,1.956,1,0.3913,0.0978,0.6169,0,0,0,50000,0,0,0,0,0
ep_annihilation_con,50000,local,4,7,true,0.025288,50000,1.977,1,0.3954,0.0989,0.6303,0,0,0,50000,0,0,0,0,0
ep_annihilation_con,50000,local,4,8,true,0.024241,50000,2.063,1,0.4125,0.1031,0.6146,0,0,0,50000,0,0,0,0,0
ep_annihilation_con,50000,local,4,9,true,0.026438,50000,1.891,1,0.3783,0.0946,0.6458,0,0,0,50000,0,0,0,0,0
ep_annihilation_con,50000,local,8,0,true,0.031905,50000,1.567,1,0.3134,0.0392,0.6798,0,0,0,50000,0,0,0,0,0
ep_annihilation_con,50000,local,8,1,true,0.029761,50000,1.680,1,0.3360,0.0420,0.6875,0,0,0,50000,0,0,0,0,0
ep_annihilation_con,50000,local,8,2,true,0.028350,50000,1.764,1,0.3527,0.0441,0.6766,0,0,0,50000,0,0,0,0,0
ep_annihilation_con,50000,local,8,3,true,0.034600,50000,1.445,1,0.2890,0.0361,0.6561,0,0,0,50000,0,0,0,0,0
ep_annihilation_con,50000,local,8,4,true,0.029517,50000,1.694,1,0.3388,0.0423,0.6962,0,0,0,50000,0,0,0,0,0
ep_annihilation_con,50000,local,8,5,true,0.030433,50000,1.643,1,0.3286,0.0411,0.6888,0,0,0,50000,0,0,0,0,0
ep_annihilation_con,50000,local,8,6,true,0.032427,50000,1.542,1,0.3084,0.0385,0.6976,0,0,0,50000,0,0,0,0,0
ep_annihilation_con,50000,local,8,7,true,0.030479,50000,1.640,1,0.3281,0.0410,0.6705,0,0,0,50000,0,0,0,0,0
ep_annihilation_con,50000,local,8,8,true,0.029753,50000,1.680,1,0.3361,0.0420,0.6807,0,0,0,50000,0,0,0,0,0
ep_annihilation_con,50000,local,8,9,true,0.028866,50000,1.732,1,0.3464,0.0433,0.6900,0,0,0,50000,0,0,0,0,0
