benchmark,input_size,workers,mode,repetition,round,partition_time_secs,compute_time_secs,merge_time_secs,network_time_secs,border_redexes,border_ratio,agents_at_start,bytes_sent,bytes_received
dual_tree,10,2,local,7,3,0.000167,0.000009,0.000039,0.000000,8,1.000000,2032,0,0
dual_tree,10,2,local,7,4,0.000170,0.000010,0.000051,0.000000,16,1.000000,2016,0,0
dual_tree,10,2,local,7,5,0.000170,0.000011,0.000050,0.000000,32,1.000000,1984,0,0
dual_tree,10,2,local,7,6,0.000174,0.000013,0.000050,0.000000,64,1.000000,1920,0,0
dual_tree,10,2,local,7,7,0.000170,0.000016,0.000049,0.000000,128,1.000000,1792,0,0
dual_tree,10,2,local,7,8,0.000202,0.000022,0.000049,0.000000,256,1.000000,1536,0,0
dual_tree,10,2,local,7,9,0.000183,0.000037,0.000060,0.000000,512,1.000000,1024,0,0
dual_tree,10,2,local,8,0,0.000144,0.000009,0.000037,0.000000,1,1.000000,2046,0,0
dual_tree,10,2,local,8,1,0.000159,0.000008,0.000036,0.000000,2,1.000000,2044,0,0
dual_tree,10,2,local,8,2,0.000174,0.000009,0.000047,0.000000,4,1.000000,2040,0,0
dual_tree,10,2,local,8,3,0.000161,0.000009,0.000038,0.000000,8,1.000000,2032,0,0
dual_tree,10,2,local,8,4,0.000169,0.000010,0.000049,0.000000,16,1.000000,2016,0,0
dual_tree,10,2,local,8,5,0.000170,0.000011,0.000049,0.000000,32,1.000000,1984,0,0
dual_tree,10,2,local,8,6,0.000174,0.000013,0.000048,0.000000,64,1.000000,1920,0,0
dual_tree,10,2,local,8,7,0.000172,0.000016,0.000042,0.000000,128,1.000000,1792,0,0
dual_tree,10,2,local,8,8,0.000179,0.000022,0.000047,0.000000,256,1.000000,1536,0,0
dual_tree,10,2,local,8,9,0.000174,0.000037,0.000060,0.000000,512,1.000000,1024,0,0
dual_tree,10,2,local,9,0,0.000164,0.000009,0.000046,0.000000,1,1.000000,2046,0,0
dual_tree,10,2,local,9,1,0.000165,0.000008,0.000047,0.000000,2,1.000000,2044,0,0
dual_tree,10,2,local,9,2,0.000159,0.000009,0.000029,0.000000,4,1.000000,2040,0,0
dual_tree,10,2,local,9,3,0.000133,0.000009,0.000030,0.000000,8,1.000000,2032,0,0
dual_tree,10,2,local,9,4,0.000163,0.000010,0.000048,0.000000,16,1.000000,2016,0,0
dual_tree,10,2,local,9,5,0.000170,0.000011,0.000043,0.000000,32,1.000000,1984,0,0
dual_tree,10,2,local,9,6,0.000157,0.000013,0.000055,0.000000,64,1.000000,1920,0,0
dual_tree,10,2,local,9,7,0.000173,0.000015,0.000041,0.000000,128,1.000000,1792,0,0
dual_tree,10,2,local,9,8,0.000175,0.000023,0.000047,0.000000,256,1.000000,1536,0,0
dual_tree,10,2,local,9,9,0.000176,0.000034,0.000055,0.000000,512,1.000000,1024,0,0
dual_tree,10,4,local,0,0,0.000195,0.000015,0.000047,0.000000,1,1.000000,2046,0,0
dual_tree,10,4,local,0,1,0.000187,0.000011,0.000041,0.000000,2,1.000000,2044,0,0
dual_tree,10,4,local,0,2,0.000173,0.000011,0.000041,0.000000,4,1.000000,2040,0,0
dual_tree,10,4,local,0,3,0.000176,0.000011,0.000044,0.000000,8,1.000000,2032,0,0
dual_tree,10,4,local,0,4,0.000198,0.000013,0.000052,0.000000,16,1.000000,2016,0,0
dual_tree,10,4,local,0,5,0.000178,0.000013,0.000047,0.000000,32,1.000000,1984,0,0
dual_tree,10,4,local,0,6,0.000197,0.000017,0.000066,0.000000,64,1.000000,1920,0,0
dual_tree,10,4,local,0,7,0.000218,0.000020,0.000067,0.000000,128,1.000000,1792,0,0
dual_tree,10,4,local,0,8,0.000196,0.000030,0.000065,0.000000,256,1.000000,1536,0,0
dual_tree,10,4,local,0,9,0.000218,0.000044,0.000078,0.000000,512,1.000000,1024,0,0
dual_tree,10,4,local,1,0,0.000191,0.000013,0.000055,0.000000,1,1.000000,2046,0,0
dual_tree,10,4,local,1,1,0.000184,0.000011,0.000044,0.000000,2,1.000000,2044,0,0
dual_tree,10,4,local,1,2,0.000188,0.000011,0.000043,0.000000,4,1.000000,2040,0,0
dual_tree,10,4,local,1,3,0.000170,0.000011,0.000049,0.000000,8,1.000000,2032,0,0
dual_tree,10,4,local,1,4,0.000199,0.000012,0.000044,0.000000,16,1.000000,2016,0,0
dual_tree,10,4,local,1,5,0.000255,0.000026,0.000114,0.000000,32,1.000000,1984,0,0
dual_tree,10,4,local,1,6,0.000195,0.000016,0.000058,0.000000,64,1.000000,1920,0,0
dual_tree,10,4,local,1,7,0.000218,0.000019,0.000062,0.000000,128,1.000000,1792,0,0
dual_tree,10,4,local,1,8,0.000192,0.000027,0.000061,0.000000,256,1.000000,1536,0,0
dual_tree,10,4,local,1,9,0.000216,0.000041,0.000079,0.000000,512,1.000000,1024,0,0
dual_tree,10,4,local,2,0,0.000187,0.000015,0.000051,0.000000,1,1.000000,2046,0,0
dual_tree,10,4,local,2,1,0.000185,0.000011,0.000049,0.000000,2,1.000000,2044,0,0
dual_tree,10,4,local,2,2,0.000174,0.000011,0.000042,0.000000,4,1.000000,2040,0,0
dual_tree,10,4,local,2,3,0.000167,0.000011,0.000043,0.000000,8,1.000000,2032,0,0
dual_tree,10,4,local,2,4,0.000173,0.000013,0.000044,0.000000,16,1.000000,2016,0,0
dual_tree,10,4,local,2,5,0.000171,0.000013,0.000045,0.000000,32,1.000000,1984,0,0
dual_tree,10,4,local,2,6,0.000186,0.000016,0.000056,0.000000,64,1.000000,1920,0,0
dual_tree,10,4,local,2,7,0.000190,0.000019,0.000066,0.000000,128,1.000000,1792,0,0
dual_tree,10,4,local,2,8,0.000228,0.000028,0.000062,0.000000,256,1.000000,1536,0,0
dual_tree,10,4,local,2,9,0.000214,0.000042,0.000078,0.000000,512,1.000000,1024,0,0
dual_tree,10,4,local,3,0,0.000178,0.000014,0.000044,0.000000,1,1.000000,2046,0,0
dual_tree,10,4,local,3,1,0.000164,0.000011,0.000041,0.000000,2,1.000000,2044,0,0
dual_tree,10,4,local,3,2,0.000169,0.000011,0.000051,0.000000,4,1.000000,2040,0,0
dual_tree,10,4,local,3,3,0.000173,0.000011,0.000052,0.000000,8,1.000000,2032,0,0
dual_tree,10,4,local,3,4,0.000179,0.000012,0.000051,0.000000,16,1.000000,2016,0,0
dual_tree,10,4,local,3,5,0.000180,0.000013,0.000053,0.000000,32,1.000000,1984,0,0
dual_tree,10,4,local,3,6,0.000187,0.000057,0.000071,0.000000,64,1.000000,1920,0,0
dual_tree,10,4,local,3,7,0.000257,0.000020,0.000063,0.000000,128,1.000000,1792,0,0
dual_tree,10,4,local,3,8,0.000193,0.000028,0.000064,0.000000,256,1.000000,1536,0,0
dual_tree,10,4,local,3,9,0.000216,0.000041,0.000083,0.000000,512,1.000000,1024,0,0
dual_tree,10,4,local,4,0,0.000191,0.000015,0.000047,0.000000,1,1.000000,2046,0,0
dual_tree,10,4,local,4,1,0.000178,0.000011,0.000042,0.000000,2,1.000000,2044,0,0
dual_tree,10,4,local,4,2,0.000170,0.000011,0.000053,0.000000,4,1.000000,2040,0,0
dual_tree,10,4,local,4,3,0.000202,0.000013,0.000046,0.000000,8,1.000000,2032,0,0
dual_tree,10,4,local,4,4,0.000175,0.000013,0.000044,0.000000,16,1.000000,2016,0,0
dual_tree,10,4,local,4,5,0.000176,0.000014,0.000046,0.000000,32,1.000000,1984,0,0
dual_tree,10,4,local,4,6,0.000189,0.000016,0.000059,0.000000,64,1.000000,1920,0,0
dual_tree,10,4,local,4,7,0.000191,0.000020,0.000066,0.000000,128,1.000000,1792,0,0
dual_tree,10,4,local,4,8,0.000205,0.000027,0.000067,0.000000,256,1.000000,1536,0,0
dual_tree,10,4,local,4,9,0.000207,0.000042,0.000079,0.000000,512,1.000000,1024,0,0
dual_tree,10,4,local,5,0,0.000217,0.000013,0.000056,0.000000,1,1.000000,2046,0,0
dual_tree,10,4,local,5,1,0.000174,0.000011,0.000053,0.000000,2,1.000000,2044,0,0
dual_tree,10,4,local,5,2,0.000170,0.000011,0.000043,0.000000,4,1.000000,2040,0,0
dual_tree,10,4,local,5,3,0.000169,0.000012,0.000044,0.000000,8,1.000000,2032,0,0
dual_tree,10,4,local,5,4,0.000173,0.000013,0.000046,0.000000,16,1.000000,2016,0,0
dual_tree,10,4,local,5,5,0.000176,0.000013,0.000046,0.000000,32,1.000000,1984,0,0
dual_tree,10,4,local,5,6,0.000189,0.000016,0.000061,0.000000,64,1.000000,1920,0,0
dual_tree,10,4,local,5,7,0.000200,0.000020,0.000064,0.000000,128,1.000000,1792,0,0
dual_tree,10,4,local,5,8,0.000202,0.000028,0.000060,0.000000,256,1.000000,1536,0,0
dual_tree,10,4,local,5,9,0.000196,0.000039,0.000080,0.000000,512,1.000000,1024,0,0
dual_tree,10,4,local,6,0,0.000216,0.000014,0.000046,0.000000,1,1.000000,2046,0,0
dual_tree,10,4,local,6,1,0.000177,0.000011,0.000042,0.000000,2,1.000000,2044,0,0
dual_tree,10,4,local,6,2,0.000175,0.000011,0.000051,0.000000,4,1.000000,2040,0,0
dual_tree,10,4,local,6,3,0.000168,0.000011,0.000044,0.000000,8,1.000000,2032,0,0
dual_tree,10,4,local,6,4,0.000171,0.000013,0.000045,0.000000,16,1.000000,2016,0,0
dual_tree,10,4,local,6,5,0.000174,0.000014,0.000046,0.000000,32,1.000000,1984,0,0
dual_tree,10,4,local,6,6,0.000179,0.000016,0.000048,0.000000,64,1.000000,1920,0,0
dual_tree,10,4,local,6,7,0.000186,0.000019,0.000058,0.000000,128,1.000000,1792,0,0
dual_tree,10,4,local,6,8,0.000201,0.000037,0.000061,0.000000,256,1.000000,1536,0,0
dual_tree,10,4,local,6,9,0.000197,0.000043,0.000081,0.000000,512,1.000000,1024,0,0
dual_tree,10,4,local,7,0,0.000191,0.000015,0.000056,0.000000,1,1.000000,2046,0,0
dual_tree,10,4,local,7,1,0.000177,0.000011,0.000043,0.000000,2,1.000000,2044,0,0
dual_tree,10,4,local,7,2,0.000176,0.000011,0.000042,0.000000,4,1.000000,2040,0,0
dual_tree,10,4,local,7,3,0.000169,0.000012,0.000045,0.000000,8,1.000000,2032,0,0
dual_tree,10,4,local,7,4,0.000182,0.000012,0.000046,0.000000,16,1.000000,2016,0,0
dual_tree,10,4,local,7,5,0.000186,0.000013,0.000055,0.000000,32,1.000000,1984,0,0
dual_tree,10,4,local,7,6,0.000191,0.000016,0.000063,0.000000,64,1.000000,1920,0,0
dual_tree,10,4,local,7,7,0.000200,0.000019,0.000056,0.000000,128,1.000000,1792,0,0
dual_tree,10,4,local,7,8,0.000207,0.000029,0.000065,0.000000,256,1.000000,1536,0,0
dual_tree,10,4,local,7,9,0.000257,0.000040,0.000078,0.000000,512,1.000000,1024,0,0
dual_tree,10,4,local,8,0,0.000194,0.000014,0.000043,0.000000,1,1.000000,2046,0,0
dual_tree,10,4,local,8,1,0.000176,0.000011,0.000060,0.000000,2,1.000000,2044,0,0
dual_tree,10,4,local,8,2,0.000186,0.000012,0.000042,0.000000,4,1.000000,2040,0,0
dual_tree,10,4,local,8,3,0.000170,0.000012,0.000045,0.000000,8,1.000000,2032,0,0
dual_tree,10,4,local,8,4,0.000185,0.000013,0.000047,0.000000,16,1.000000,2016,0,0
dual_tree,10,4,local,8,5,0.000188,0.000013,0.000046,0.000000,32,1.000000,1984,0,0
dual_tree,10,4,local,8,6,0.000191,0.000016,0.000060,0.000000,64,1.000000,1920,0,0
dual_tree,10,4,local,8,7,0.000211,0.000020,0.000067,0.000000,128,1.000000,1792,0,0
dual_tree,10,4,local,8,8,0.000203,0.000028,0.000057,0.000000,256,1.000000,1536,0,0
dual_tree,10,4,local,8,9,0.000197,0.000041,0.000100,0.000000,512,1.000000,1024,0,0
dual_tree,10,4,local,9,0,0.000175,0.000013,0.000046,0.000000,1,1.000000,2046,0,0
dual_tree,10,4,local,9,1,0.000180,0.000011,0.000055,0.000000,2,1.000000,2044,0,0
dual_tree,10,4,local,9,2,0.000194,0.000011,0.000046,0.000000,4,1.000000,2040,0,0
dual_tree,10,4,local,9,3,0.000203,0.000012,0.000056,0.000000,8,1.000000,2032,0,0
dual_tree,10,4,local,9,4,0.000187,0.000012,0.000045,0.000000,16,1.000000,2016,0,0
dual_tree,10,4,local,9,5,0.000183,0.000014,0.000052,0.000000,32,1.000000,1984,0,0
dual_tree,10,4,local,9,6,0.000213,0.000016,0.000072,0.000000,64,1.000000,1920,0,0
dual_tree,10,4,local,9,7,0.000215,0.000020,0.000070,0.000000,128,1.000000,1792,0,0
dual_tree,10,4,local,9,8,0.000222,0.000026,0.000060,0.000000,256,1.000000,1536,0,0
dual_tree,10,4,local,9,9,0.000223,0.000042,0.000078,0.000000,512,1.000000,1024,0,0
dual_tree,10,8,local,0,0,0.000211,0.000018,0.000061,0.000000,1,1.000000,2046,0,0
dual_tree,10,8,local,0,1,0.000203,0.000018,0.000063,0.000000,2,1.000000,2044,0,0
dual_tree,10,8,local,0,2,0.000198,0.000016,0.000056,0.000000,4,1.000000,2040,0,0
dual_tree,10,8,local,0,3,0.000193,0.000016,0.000073,0.000000,8,1.000000,2032,0,0
dual_tree,10,8,local,0,4,0.000198,0.000017,0.000062,0.000000,16,1.000000,2016,0,0
dual_tree,10,8,local,0,5,0.000203,0.000018,0.000059,0.000000,32,1.000000,1984,0,0
dual_tree,10,8,local,0,6,0.000217,0.000021,0.000062,0.000000,64,1.000000,1920,0,0
dual_tree,10,8,local,0,7,0.000230,0.000025,0.000076,0.000000,128,1.000000,1792,0,0
dual_tree,10,8,local,0,8,0.000241,0.000032,0.000088,0.000000,256,1.000000,1536,0,0
dual_tree,10,8,local,0,9,0.000248,0.000047,0.000122,0.000000,512,1.000000,1024,0,0
dual_tree,10,8,local,1,0,0.000216,0.000017,0.000064,0.000000,1,1.000000,2046,0,0
dual_tree,10,8,local,1,1,0.000214,0.000018,0.000064,0.000000,2,1.000000,2044,0,0
dual_tree,10,8,local,1,2,0.000206,0.000016,0.000057,0.000000,4,1.000000,2040,0,0
dual_tree,10,8,local,1,3,0.000194,0.000016,0.000056,0.000000,8,1.000000,2032,0,0
dual_tree,10,8,local,1,4,0.000197,0.000017,0.000056,0.000000,16,1.000000,2016,0,0
dual_tree,10,8,local,1,5,0.000202,0.000018,0.000058,0.000000,32,1.000000,1984,0,0
dual_tree,10,8,local,1,6,0.000207,0.000020,0.000061,0.000000,64,1.000000,1920,0,0
dual_tree,10,8,local,1,7,0.000219,0.000024,0.000067,0.000000,128,1.000000,1792,0,0
dual_tree,10,8,local,1,8,0.000316,0.000037,0.000151,0.000000,256,1.000000,1536,0,0
dual_tree,10,8,local,1,9,0.000264,0.000046,0.000157,0.000000,512,1.000000,1024,0,0
dual_tree,10,8,local,2,0,0.000216,0.000018,0.000063,0.000000,1,1.000000,2046,0,0
dual_tree,10,8,local,2,1,0.000202,0.000017,0.000059,0.000000,2,1.000000,2044,0,0
dual_tree,10,8,local,2,2,0.000197,0.000015,0.000056,0.000000,4,1.000000,2040,0,0
dual_tree,10,8,local,2,3,0.000198,0.000016,0.000057,0.000000,8,1.000000,2032,0,0
dual_tree,10,8,local,2,4,0.000193,0.000017,0.000057,0.000000,16,1.000000,2016,0,0
dual_tree,10,8,local,2,5,0.000209,0.000018,0.000059,0.000000,32,1.000000,1984,0,0
dual_tree,10,8,local,2,6,0.000240,0.000020,0.000062,0.000000,64,1.000000,1920,0,0
dual_tree,10,8,local,2,7,0.000231,0.000024,0.000072,0.000000,128,1.000000,1792,0,0
dual_tree,10,8,local,2,8,0.000240,0.000033,0.000082,0.000000,256,1.000000,1536,0,0
dual_tree,10,8,local,2,9,0.000255,0.000046,0.000107,0.000000,512,1.000000,1024,0,0
dual_tree,10,8,local,3,0,0.000237,0.000018,0.000064,0.000000,1,1.000000,2046,0,0
dual_tree,10,8,local,3,1,0.000241,0.000018,0.000060,0.000000,2,1.000000,2044,0,0
dual_tree,10,8,local,3,2,0.000207,0.000016,0.000054,0.000000,4,1.000000,2040,0,0
dual_tree,10,8,local,3,3,0.000212,0.000016,0.000065,0.000000,8,1.000000,2032,0,0
dual_tree,10,8,local,3,4,0.000217,0.000017,0.000058,0.000000,16,1.000000,2016,0,0
dual_tree,10,8,local,3,5,0.000209,0.000018,0.000057,0.000000,32,1.000000,1984,0,0
dual_tree,10,8,local,3,6,0.000217,0.000021,0.000067,0.000000,64,1.000000,1920,0,0
dual_tree,10,8,local,3,7,0.000272,0.000024,0.000068,0.000000,128,1.000000,1792,0,0
dual_tree,10,8,local,3,8,0.000246,0.000032,0.000083,0.000000,256,1.000000,1536,0,0
dual_tree,10,8,local,3,9,0.000259,0.000046,0.000109,0.000000,512,1.000000,1024,0,0
dual_tree,10,8,local,4,0,0.000232,0.000017,0.000057,0.000000,1,1.000000,2046,0,0
dual_tree,10,8,local,4,1,0.000224,0.000018,0.000060,0.000000,2,1.000000,2044,0,0
dual_tree,10,8,local,4,2,0.000221,0.000016,0.000061,0.000000,4,1.000000,2040,0,0
dual_tree,10,8,local,4,3,0.000223,0.000016,0.000061,0.000000,8,1.000000,2032,0,0
dual_tree,10,8,local,4,4,0.000224,0.000017,0.000061,0.000000,16,1.000000,2016,0,0
dual_tree,10,8,local,4,5,0.000220,0.000018,0.000057,0.000000,32,1.000000,1984,0,0
dual_tree,10,8,local,4,6,0.000234,0.000024,0.000071,0.000000,64,1.000000,1920,0,0
dual_tree,10,8,local,4,7,0.000256,0.000025,0.000073,0.000000,128,1.000000,1792,0,0
dual_tree,10,8,local,4,8,0.000257,0.000033,0.000084,0.000000,256,1.000000,1536,0,0
dual_tree,10,8,local,4,9,0.000262,0.000046,0.000106,0.000000,512,1.000000,1024,0,0
dual_tree,10,8,local,5,0,0.000219,0.000018,0.000074,0.000000,1,1.000000,2046,0,0
dual_tree,10,8,local,5,1,0.000223,0.000018,0.000065,0.000000,2,1.000000,2044,0,0
dual_tree,10,8,local,5,2,0.000210,0.000016,0.000059,0.000000,4,1.000000,2040,0,0
dual_tree,10,8,local,5,3,0.000213,0.000016,0.000059,0.000000,8,1.000000,2032,0,0
dual_tree,10,8,local,5,4,0.000213,0.000017,0.000064,0.000000,16,1.000000,2016,0,0
dual_tree,10,8,local,5,5,0.000228,0.000018,0.000058,0.000000,32,1.000000,1984,0,0
dual_tree,10,8,local,5,6,0.000209,0.000021,0.000064,0.000000,64,1.000000,1920,0,0
dual_tree,10,8,local,5,7,0.000225,0.000025,0.000069,0.000000,128,1.000000,1792,0,0
dual_tree,10,8,local,5,8,0.000253,0.000033,0.000090,0.000000,256,1.000000,1536,0,0
dual_tree,10,8,local,5,9,0.000252,0.000052,0.000115,0.000000,512,1.000000,1024,0,0
dual_tree,10,8,local,6,0,0.000238,0.000019,0.000073,0.000000,1,1.000000,2046,0,0
dual_tree,10,8,local,6,1,0.000213,0.000018,0.000079,0.000000,2,1.000000,2044,0,0
dual_tree,10,8,local,6,2,0.000207,0.000016,0.000067,0.000000,4,1.000000,2040,0,0
dual_tree,10,8,local,6,3,0.000209,0.000016,0.000071,0.000000,8,1.000000,2032,0,0
dual_tree,10,8,local,6,4,0.000260,0.000017,0.000076,0.000000,16,1.000000,2016,0,0
dual_tree,10,8,local,6,5,0.000215,0.000018,0.000063,0.000000,32,1.000000,1984,0,0
dual_tree,10,8,local,6,6,0.000222,0.000022,0.000084,0.000000,64,1.000000,1920,0,0
dual_tree,10,8,local,6,7,0.000261,0.000024,0.000088,0.000000,128,1.000000,1792,0,0
dual_tree,10,8,local,6,8,0.000241,0.000033,0.000095,0.000000,256,1.000000,1536,0,0
dual_tree,10,8,local,6,9,0.000259,0.000046,0.000119,0.000000,512,1.000000,1024,0,0
dual_tree,10,8,local,7,0,0.000206,0.000019,0.000073,0.000000,1,1.000000,2046,0,0
dual_tree,10,8,local,7,1,0.000211,0.000017,0.000066,0.000000,2,1.000000,2044,0,0
dual_tree,10,8,local,7,2,0.000200,0.000016,0.000056,0.000000,4,1.000000,2040,0,0
dual_tree,10,8,local,7,3,0.000190,0.000016,0.000055,0.000000,8,1.000000,2032,0,0
dual_tree,10,8,local,7,4,0.000214,0.000017,0.000059,0.000000,16,1.000000,2016,0,0
dual_tree,10,8,local,7,5,0.000216,0.000018,0.000063,0.000000,32,1.000000,1984,0,0
dual_tree,10,8,local,7,6,0.000216,0.000024,0.000063,0.000000,64,1.000000,1920,0,0
dual_tree,10,8,local,7,7,0.000228,0.000025,0.000072,0.000000,128,1.000000,1792,0,0
dual_tree,10,8,local,7,8,0.000230,0.000032,0.000086,0.000000,256,1.000000,1536,0,0
dual_tree,10,8,local,7,9,0.000253,0.000046,0.000122,0.000000,512,1.000000,1024,0,0
dual_tree,10,8,local,8,0,0.000207,0.000020,0.000059,0.000000,1,1.000000,2046,0,0
dual_tree,10,8,local,8,1,0.000211,0.000017,0.000071,0.000000,2,1.000000,2044,0,0
dual_tree,10,8,local,8,2,0.000206,0.000016,0.000061,0.000000,4,1.000000,2040,0,0
dual_tree,10,8,local,8,3,0.000205,0.000016,0.000067,0.000000,8,1.000000,2032,0,0
dual_tree,10,8,local,8,4,0.000213,0.000017,0.000059,0.000000,16,1.000000,2016,0,0
dual_tree,10,8,local,8,5,0.000221,0.000018,0.000062,0.000000,32,1.000000,1984,0,0
dual_tree,10,8,local,8,6,0.000224,0.000020,0.000063,0.000000,64,1.000000,1920,0,0
dual_tree,10,8,local,8,7,0.000252,0.000024,0.000072,0.000000,128,1.000000,1792,0,0
dual_tree,10,8,local,8,8,0.000252,0.000032,0.000086,0.000000,256,1.000000,1536,0,0
dual_tree,10,8,local,8,9,0.000258,0.000049,0.000106,0.000000,512,1.000000,1024,0,0
dual_tree,10,8,local,9,0,0.000221,0.000018,0.000068,0.000000,1,1.000000,2046,0,0
dual_tree,10,8,local,9,1,0.000229,0.000017,0.000079,0.000000,2,1.000000,2044,0,0
dual_tree,10,8,local,9,2,0.000218,0.000016,0.000076,0.000000,4,1.000000,2040,0,0
dual_tree,10,8,local,9,3,0.000213,0.000016,0.000079,0.000000,8,1.000000,2032,0,0
dual_tree,10,8,local,9,4,0.000233,0.000017,0.000067,0.000000,16,1.000000,2016,0,0
dual_tree,10,8,local,9,5,0.000217,0.000018,0.000069,0.000000,32,1.000000,1984,0,0
dual_tree,10,8,local,9,6,0.000234,0.000020,0.000085,0.000000,64,1.000000,1920,0,0
dual_tree,10,8,local,9,7,0.000259,0.000025,0.000074,0.000000,128,1.000000,1792,0,0
dual_tree,10,8,local,9,8,0.000266,0.000032,0.000095,0.000000,256,1.000000,1536,0,0
dual_tree,10,8,local,9,9,0.000260,0.000045,0.000114,0.000000,512,1.000000,1024,0,0
dual_tree,14,1,local,0,0,0.000000,0.001397,0.000000,0.000000,0,0.000000,32766,0,0
dual_tree,14,1,local,1,0,0.000000,0.001519,0.000000,0.000000,0,0.000000,32766,0,0
dual_tree,14,1,local,2,0,0.000000,0.001533,0.000000,0.000000,0,0.000000,32766,0,0
dual_tree,14,1,local,3,0,0.000000,0.001640,0.000000,0.000000,0,0.000000,32766,0,0
dual_tree,14,1,local,4,0,0.000000,0.001593,0.000000,0.000000,0,0.000000,32766,0,0
dual_tree,14,1,local,5,0,0.000000,0.001631,0.000000,0.000000,0,0.000000,32766,0,0
dual_tree,14,1,local,6,0,0.000000,0.001628,0.000000,0.000000,0,0.000000,32766,0,0
dual_tree,14,1,local,7,0,0.000000,0.001570,0.000000,0.000000,0,0.000000,32766,0,0
dual_tree,14,1,local,8,0,0.000000,0.001566,0.000000,0.000000,0,0.000000,32766,0,0
dual_tree,14,1,local,9,0,0.000000,0.001523,0.000000,0.000000,0,0.000000,32766,0,0
dual_tree,14,2,local,0,0,0.002828,0.000147,0.000634,0.000000,1,1.000000,32766,0,0
dual_tree,14,2,local,0,1,0.002716,0.000150,0.000574,0.000000,2,1.000000,32764,0,0
dual_tree,14,2,local,0,2,0.002706,0.000162,0.000452,0.000000,4,1.000000,32760,0,0
dual_tree,14,2,local,0,3,0.002303,0.000132,0.000650,0.000000,8,1.000000,32752,0,0
dual_tree,14,2,local,0,4,0.002758,0.000144,0.000655,0.000000,16,1.000000,32736,0,0
dual_tree,14,2,local,0,5,0.002877,0.000151,0.000739,0.000000,32,1.000000,32704,0,0
dual_tree,14,2,local,0,6,0.002650,0.000141,0.000604,0.000000,64,1.000000,32640,0,0
dual_tree,14,2,local,0,7,0.002802,0.000156,0.000774,0.000000,128,1.000000,32512,0,0
dual_tree,14,2,local,0,8,0.002799,0.000159,0.000733,0.000000,256,1.000000,32256,0,0
dual_tree,14,2,local,0,9,0.002729,0.000167,0.000630,0.000000,512,1.000000,31744,0,0
dual_tree,14,2,local,0,10,0.002895,0.000204,0.000831,0.000000,1024,1.000000,30720,0,0
dual_tree,14,2,local,0,11,0.002850,0.000287,0.000829,0.000000,2048,1.000000,28672,0,0
dual_tree,14,2,local,0,12,0.002875,0.000398,0.000998,0.000000,4096,1.000000,24576,0,0
dual_tree,14,2,local,0,13,0.002945,0.000684,0.001304,0.000000,8192,1.000000,16384,0,0
dual_tree,14,2,local,1,0,0.002763,0.000146,0.000482,0.000000,1,1.000000,32766,0,0
dual_tree,14,2,local,1,1,0.002190,0.000132,0.000439,0.000000,2,1.000000,32764,0,0
dual_tree,14,2,local,1,2,0.002266,0.000130,0.000725,0.000000,4,1.000000,32760,0,0
dual_tree,14,2,local,1,3,0.003064,0.000145,0.000674,0.000000,8,1.000000,32752,0,0
dual_tree,14,2,local,1,4,0.002654,0.000145,0.000467,0.000000,16,1.000000,32736,0,0
dual_tree,14,2,local,1,5,0.002241,0.000129,0.000620,0.000000,32,1.000000,32704,0,0
dual_tree,14,2,local,1,6,0.002774,0.000150,0.000752,0.000000,64,1.000000,32640,0,0
dual_tree,14,2,local,1,7,0.002670,0.000146,0.000622,0.000000,128,1.000000,32512,0,0
dual_tree,14,2,local,1,8,0.002775,0.000159,0.000761,0.000000,256,1.000000,32256,0,0
dual_tree,14,2,local,1,9,0.002784,0.000169,0.000743,0.000000,512,1.000000,31744,0,0
dual_tree,14,2,local,1,10,0.002849,0.000194,0.000775,0.000000,1024,1.000000,30720,0,0
dual_tree,14,2,local,1,11,0.002832,0.000270,0.000854,0.000000,2048,1.000000,28672,0,0
dual_tree,14,2,local,1,12,0.002922,0.000397,0.001029,0.000000,4096,1.000000,24576,0,0
dual_tree,14,2,local,1,13,0.002991,0.000672,0.001289,0.000000,8192,1.000000,16384,0,0
dual_tree,14,2,local,2,0,0.002791,0.000154,0.000643,0.000000,1,1.000000,32766,0,0
dual_tree,14,2,local,2,1,0.002723,0.000144,0.000627,0.000000,2,1.000000,32764,0,0
dual_tree,14,2,local,2,2,0.002615,0.000147,0.000446,0.000000,4,1.000000,32760,0,0
dual_tree,14,2,local,2,3,0.002197,0.000129,0.000631,0.000000,8,1.000000,32752,0,0
dual_tree,14,2,local,2,4,0.002646,0.000145,0.000607,0.000000,16,1.000000,32736,0,0
dual_tree,14,2,local,2,5,0.002874,0.000153,0.000781,0.000000,32,1.000000,32704,0,0
dual_tree,14,2,local,2,6,0.002670,0.000142,0.000606,0.000000,64,1.000000,32640,0,0
dual_tree,14,2,local,2,7,0.002819,0.000152,0.000780,0.000000,128,1.000000,32512,0,0
dual_tree,14,2,local,2,8,0.002778,0.000155,0.000745,0.000000,256,1.000000,32256,0,0
dual_tree,14,2,local,2,9,0.002706,0.000170,0.000633,0.000000,512,1.000000,31744,0,0
dual_tree,14,2,local,2,10,0.002991,0.000214,0.000783,0.000000,1024,1.000000,30720,0,0
dual_tree,14,2,local,2,11,0.002908,0.000276,0.000858,0.000000,2048,1.000000,28672,0,0
dual_tree,14,2,local,2,12,0.002937,0.000409,0.001013,0.000000,4096,1.000000,24576,0,0
