benchmark,input_size,mode,workers,repetition,correct,wall_clock_secs,total_interactions,mips,rounds,speedup,efficiency,overhead_ratio,peak_memory_bytes,bytes_sent,bytes_received,con_con,dup_dup,era_era,con_dup,con_era,dup_era
tree_sum,1000,sequential,0,6,true,0.000002,6,2.727,0,1.0000,1.0000,0.0000,0,0,0,6,0,0,0,0,0
tree_sum,1000,sequential,0,7,true,0.000002,6,2.857,0,1.0000,1.0000,0.0000,0,0,0,6,0,0,0,0,0
tree_sum,1000,sequential,0,8,true,0.000002,6,3.750,0,1.0000,1.0000,0.0000,0,0,0,6,0,0,0,0,0
tree_sum,1000,sequential,0,9,true,0.000002,6,3.750,0,1.0000,1.0000,0.0000,0,0,0,6,0,0,0,0,0
tree_sum,1000,local,1,0,true,0.000002,6,3.158,1,0.8684,0.8684,0.8947,0,0,0,6,0,0,0,0,0
tree_sum,1000,local,1,1,true,0.000004,6,1.579,1,0.4342,0.4342,0.7632,0,0,0,6,0,0,0,0,0
tree_sum,1000,local,1,2,true,0.000004,6,1.364,1,0.3750,0.3750,0.7727,0,0,0,6,0,0,0,0,0
tree_sum,1000,local,1,3,true,0.000004,6,1.538,1,0.4231,0.4231,0.7436,0,0,0,6,0,0,0,0,0
tree_sum,1000,local,1,4,true,0.000002,6,2.500,1,0.6875,0.6875,0.8333,0,0,0,6,0,0,0,0,0
tree_sum,1000,local,1,5,true,0.000003,6,1.818,1,0.5000,0.5000,0.7576,0,0,0,6,0,0,0,0,0
tree_sum,1000,local,1,6,true,0.000003,6,1.818,1,0.5000,0.5000,0.8788,0,0,0,6,0,0,0,0,0
tree_sum,1000,local,1,7,true,0.000004,6,1.500,1,0.4125,0.4125,0.9000,0,0,0,6,0,0,0,0,0
tree_sum,1000,local,1,8,true,0.000003,6,2.400,1,0.6600,0.6600,0.8800,0,0,0,6,0,0,0,0,0
tree_sum,1000,local,1,9,true,0.000004,6,1.429,1,0.3929,0.3929,0.8333,0,0,0,6,0,0,0,0,0
tree_sum,1000,local,2,0,true,0.000445,6,0.013,1,0.0037,0.0019,0.8556,0,0,0,6,0,0,0,0,0
tree_sum,1000,local,2,1,true,0.000501,6,0.012,1,0.0033,0.0016,0.8689,0,0,0,6,0,0,0,0,0
tree_sum,1000,local,2,2,true,0.000456,6,0.013,1,0.0036,0.0018,0.8679,0,0,0,6,0,0,0,0,0
tree_sum,1000,local,2,3,true,0.000473,6,0.013,1,0.0035,0.0017,0.8671,0,0,0,6,0,0,0,0,0
tree_sum,1000,local,2,4,true,0.000534,6,0.011,1,0.0031,0.0015,0.8563,0,0,0,6,0,0,0,0,0
tree_sum,1000,local,2,5,true,0.000468,6,0.013,1,0.0035,0.0018,0.8698,0,0,0,6,0,0,0,0,0
tree_sum,1000,local,2,6,true,0.000427,6,0.014,1,0.0039,0.0019,0.8570,0,0,0,6,0,0,0,0,0
tree_sum,1000,local,2,7,true,0.000517,6,0.012,1,0.0032,0.0016,0.8714,0,0,0,6,0,0,0,0,0
tree_sum,1000,local,2,8,true,0.000409,6,0.015,1,0.0040,0.0020,0.8520,0,0,0,6,0,0,0,0,0
tree_sum,1000,local,2,9,true,0.000447,6,0.013,1,0.0037,0.0018,0.8467,0,0,0,6,0,0,0,0,0
tree_sum,1000,local,4,0,true,0.000453,6,0.013,1,0.0036,0.0009,0.8633,0,0,0,6,0,0,0,0,0
tree_sum,1000,local,4,1,true,0.000526,6,0.011,1,0.0031,0.0008,0.8830,0,0,0,6,0,0,0,0,0
tree_sum,1000,local,4,2,true,0.000469,6,0.013,1,0.0035,0.0009,0.8705,0,0,0,6,0,0,0,0,0
tree_sum,1000,local,4,3,true,0.000485,6,0.012,1,0.0034,0.0009,0.8719,0,0,0,6,0,0,0,0,0
tree_sum,1000,local,4,4,true,0.000456,6,0.013,1,0.0036,0.0009,0.8655,0,0,0,6,0,0,0,0,0
tree_sum,1000,local,4,5,true,0.000603,6,0.010,1,0.0027,0.0007,0.8906,0,0,0,6,0,0,0,0,0
tree_sum,1000,local,4,6,true,0.000439,6,0.014,1,0.0038,0.0009,0.8753,0,0,0,6,0,0,0,0,0
tree_sum,1000,local,4,7,true,0.000471,6,0.013,1,0.0035,0.0009,0.8654,0,0,0,6,0,0,0,0,0
tree_sum,1000,local,4,8,true,0.000426,6,0.014,1,0.0039,0.0010,0.8759,0,0,0,6,0,0,0,0,0
tree_sum,1000,local,4,9,true,0.000510,6,0.012,1,0.0032,0.0008,0.8624,0,0,0,6,0,0,0,0,0
tree_sum,1000,local,8,0,true,0.000521,6,0.012,1,0.0032,0.0004,0.8787,0,0,0,6,0,0,0,0,0
tree_sum,1000,local,8,1,true,0.000661,6,0.009,1,0.0025,0.0003,0.8965,0,0,0,6,0,0,0,0,0
tree_sum,1000,local,8,2,true,0.000549,6,0.011,1,0.0030,0.0004,0.8871,0,0,0,6,0,0,0,0,0
tree_sum,1000,local,8,3,true,0.000572,6,0.010,1,0.0029,0.0004,0.8911,0,0,0,6,0,0,0,0,0
tree_sum,1000,local,8,4,true,0.000541,6,0.011,1,0.0031,0.0004,0.8826,0,0,0,6,0,0,0,0,0
tree_sum,1000,local,8,5,true,0.000860,6,0.007,1,0.0019,0.0002,0.9171,0,0,0,6,0,0,0,0,0
tree_sum,1000,local,8,6,true,0.001097,6,0.005,1,0.0015,0.0002,0.9387,0,0,0,6,0,0,0,0,0
tree_sum,1000,local,8,7,true,0.000559,6,0.011,1,0.0029,0.0004,0.8927,0,0,0,6,0,0,0,0,0
tree_sum,1000,local,8,8,true,0.000567,6,0.011,1,0.0029,0.0004,0.8882,0,0,0,6,0,0,0,0,0
tree_sum,1000,local,8,9,true,0.000546,6,0.011,1,0.0030,0.0004,0.8896,0,0,0,6,0,0,0,0,0
