benchmark,input_size,mode,workers,repetition,correct,wall_clock_secs,total_interactions,mips,rounds,speedup,efficiency,overhead_ratio,peak_memory_bytes,bytes_sent,bytes_received,con_con,dup_dup,era_era,con_dup,con_era,dup_era
tree_sum_balanced,500,local,1,8,true,0.000001,6,4.286,1,0.3214,0.3214,0.7857,0,0,0,6,0,0,0,0,0
tree_sum_balanced,500,local,1,9,true,0.000001,6,4.615,1,0.3462,0.3462,0.7692,0,0,0,6,0,0,0,0,0
tree_sum_balanced,500,local,2,0,true,0.000196,6,0.031,1,0.0023,0.0011,0.8629,0,0,0,6,0,0,0,0,0
tree_sum_balanced,500,local,2,1,true,0.000202,6,0.030,1,0.0022,0.0011,0.8679,0,0,0,6,0,0,0,0,0
tree_sum_balanced,500,local,2,2,true,0.000301,6,0.020,1,0.0015,0.0007,0.8976,0,0,0,6,0,0,0,0,0
tree_sum_balanced,500,local,2,3,true,0.000210,6,0.029,1,0.0021,0.0011,0.8721,0,0,0,6,0,0,0,0,0
tree_sum_balanced,500,local,2,4,true,0.000209,6,0.029,1,0.0022,0.0011,0.8675,0,0,0,6,0,0,0,0,0
tree_sum_balanced,500,local,2,5,true,0.000213,6,0.028,1,0.0021,0.0011,0.8720,0,0,0,6,0,0,0,0,0
tree_sum_balanced,500,local,2,6,true,0.000191,6,0.031,1,0.0024,0.0012,0.8616,0,0,0,6,0,0,0,0,0
tree_sum_balanced,500,local,2,7,true,0.000178,6,0.034,1,0.0025,0.0013,0.8537,0,0,0,6,0,0,0,0,0
tree_sum_balanced,500,local,2,8,true,0.000195,6,0.031,1,0.0023,0.0012,0.8708,0,0,0,6,0,0,0,0,0
tree_sum_balanced,500,local,2,9,true,0.000211,6,0.028,1,0.0021,0.0011,0.8619,0,0,0,6,0,0,0,0,0
tree_sum_balanced,500,local,4,0,true,0.000230,6,0.026,1,0.0020,0.0005,0.8480,0,0,0,6,0,0,0,0,0
tree_sum_balanced,500,local,4,1,true,0.000226,6,0.027,1,0.0020,0.0005,0.8634,0,0,0,6,0,0,0,0,0
tree_sum_balanced,500,local,4,2,true,0.000255,6,0.024,1,0.0018,0.0004,0.8676,0,0,0,6,0,0,0,0,0
tree_sum_balanced,500,local,4,3,true,0.000241,6,0.025,1,0.0019,0.0005,0.8513,0,0,0,6,0,0,0,0,0
tree_sum_balanced,500,local,4,4,true,0.000216,6,0.028,1,0.0021,0.0005,0.8706,0,0,0,6,0,0,0,0,0
tree_sum_balanced,500,local,4,5,true,0.000225,6,0.027,1,0.0020,0.0005,0.8681,0,0,0,6,0,0,0,0,0
tree_sum_balanced,500,local,4,6,true,0.000227,6,0.026,1,0.0020,0.0005,0.8666,0,0,0,6,0,0,0,0,0
tree_sum_balanced,500,local,4,7,true,0.000318,6,0.019,1,0.0014,0.0004,0.8978,0,0,0,6,0,0,0,0,0
tree_sum_balanced,500,local,4,8,true,0.000219,6,0.027,1,0.0021,0.0005,0.8637,0,0,0,6,0,0,0,0,0
tree_sum_balanced,500,local,4,9,true,0.000223,6,0.027,1,0.0020,0.0005,0.8609,0,0,0,6,0,0,0,0,0
tree_sum_balanced,500,local,8,0,true,0.000253,6,0.024,1,0.0018,0.0002,0.8751,0,0,0,6,0,0,0,0,0
tree_sum_balanced,500,local,8,1,true,0.000305,6,0.020,1,0.0015,0.0002,0.8893,0,0,0,6,0,0,0,0,0
tree_sum_balanced,500,local,8,2,true,0.000286,6,0.021,1,0.0016,0.0002,0.8743,0,0,0,6,0,0,0,0,0
tree_sum_balanced,500,local,8,3,true,0.000289,6,0.021,1,0.0016,0.0002,0.8838,0,0,0,6,0,0,0,0,0
tree_sum_balanced,500,local,8,4,true,0.000274,6,0.022,1,0.0016,0.0002,0.8760,0,0,0,6,0,0,0,0,0
tree_sum_balanced,500,local,8,5,true,0.000432,6,0.014,1,0.0010,0.0001,0.9136,0,0,0,6,0,0,0,0,0
tree_sum_balanced,500,local,8,6,true,0.000298,6,0.020,1,0.0015,0.0002,0.8739,0,0,0,6,0,0,0,0,0
tree_sum_balanced,500,local,8,7,true,0.000288,6,0.021,1,0.0016,0.0002,0.8728,0,0,0,6,0,0,0,0,0
tree_sum_balanced,500,local,8,8,true,0.000296,6,0.020,1,0.0015,0.0002,0.8802,0,0,0,6,0,0,0,0,0
