benchmark,input_size,mode,workers,repetition,correct,wall_clock_secs,total_interactions,mips,rounds,speedup,efficiency,overhead_ratio,peak_memory_bytes,bytes_sent,bytes_received,con_con,dup_dup,era_era,con_dup,con_era,dup_era
ep_annihilation,10000,local,1,1,true,0.000128,10000,78.370,1,0.5200,0.5200,0.4781,0,0,0,0,0,10000,0,0,0
ep_annihilation,10000,local,1,2,true,0.000122,10000,81.633,1,0.5416,0.5416,0.4710,0,0,0,0,0,10000,0,0,0
ep_annihilation,10000,local,1,3,true,0.000121,10000,82.988,1,0.5506,0.5506,0.4589,0,0,0,0,0,10000,0,0,0
ep_annihilation,10000,local,1,4,true,0.000121,10000,82.850,1,0.5497,0.5497,0.4640,0,0,0,0,0,10000,0,0,0
ep_annihilation,10000,local,1,5,true,0.000122,10000,81.967,1,0.5439,0.5439,0.4508,0,0,0,0,0,10000,0,0,0
ep_annihilation,10000,local,1,6,true,0.000122,10000,81.633,1,0.5416,0.5416,0.4653,0,0,0,0,0,10000,0,0,0
ep_annihilation,10000,local,1,7,true,0.000122,10000,81.699,1,0.5421,0.5421,0.4681,0,0,0,0,0,10000,0,0,0
ep_annihilation,10000,local,1,8,true,0.000121,10000,82.850,1,0.5497,0.5497,0.4565,0,0,0,0,0,10000,0,0,0
ep_annihilation,10000,local,1,9,true,0.000121,10000,82.372,1,0.5465,0.5465,0.4638,0,0,0,0,0,10000,0,0,0
ep_annihilation,10000,local,2,0,true,0.001523,10000,6.565,1,0.0436,0.0218,0.9107,0,0,0,0,0,10000,0,0,0
ep_annihilation,10000,local,2,1,true,0.001526,10000,6.552,1,0.0435,0.0217,0.9361,0,0,0,0,0,10000,0,0,0
ep_annihilation,10000,local,2,2,true,0.001506,10000,6.641,1,0.0441,0.0220,0.9307,0,0,0,0,0,10000,0,0,0
ep_annihilation,10000,local,2,3,true,0.001481,10000,6.752,1,0.0448,0.0224,0.9309,0,0,0,0,0,10000,0,0,0
ep_annihilation,10000,local,2,4,true,0.001564,10000,6.392,1,0.0424,0.0212,0.9232,0,0,0,0,0,10000,0,0,0
ep_annihilation,10000,local,2,5,true,0.001529,10000,6.541,1,0.0434,0.0217,0.9314,0,0,0,0,0,10000,0,0,0
ep_annihilation,10000,local,2,6,true,0.001513,10000,6.610,1,0.0439,0.0219,0.9266,0,0,0,0,0,10000,0,0,0
ep_annihilation,10000,local,2,7,true,0.001575,10000,6.349,1,0.0421,0.0211,0.9342,0,0,0,0,0,10000,0,0,0
ep_annihilation,10000,local,2,8,true,0.001636,10000,6.111,1,0.0405,0.0203,0.9346,0,0,0,0,0,10000,0,0,0
ep_annihilation,10000,local,2,9,true,0.001551,10000,6.446,1,0.0428,0.0214,0.9170,0,0,0,0,0,10000,0,0,0
ep_annihilation,10000,local,4,0,true,0.001956,10000,5.111,1,0.0339,0.0085,0.9231,0,0,0,0,0,10000,0,0,0
ep_annihilation,10000,local,4,1,true,0.001826,10000,5.476,1,0.0363,0.0091,0.9327,0,0,0,0,0,10000,0,0,0
ep_annihilation,10000,local,4,2,true,0.001800,10000,5.555,1,0.0369,0.0092,0.9201,0,0,0,0,0,10000,0,0,0
ep_annihilation,10000,local,4,3,true,0.001764,10000,5.669,1,0.0376,0.0094,0.9332,0,0,0,0,0,10000,0,0,0
ep_annihilation,10000,local,4,4,true,0.001848,10000,5.411,1,0.0359,0.0090,0.9337,0,0,0,0,0,10000,0,0,0
ep_annihilation,10000,local,4,5,true,0.001839,10000,5.437,1,0.0361,0.0090,0.9350,0,0,0,0,0,10000,0,0,0
ep_annihilation,10000,local,4,6,true,0.001804,10000,5.543,1,0.0368,0.0092,0.9182,0,0,0,0,0,10000,0,0,0
ep_annihilation,10000,local,4,7,true,0.001765,10000,5.666,1,0.0376,0.0094,0.9343,0,0,0,0,0,10000,0,0,0
ep_annihilation,10000,local,4,8,true,0.001945,10000,5.141,1,0.0341,0.0085,0.9270,0,0,0,0,0,10000,0,0,0
ep_annihilation,10000,local,4,9,true,0.001779,10000,5.622,1,0.0373,0.0093,0.9334,0,0,0,0,0,10000,0,0,0
ep_annihilation,10000,local,8,0,true,0.002360,10000,4.238,1,0.0281,0.0035,0.9138,0,0,0,0,0,10000,0,0,0
ep_annihilation,10000,local,8,1,true,0.002398,10000,4.170,1,0.0277,0.0035,0.9271,0,0,0,0,0,10000,0,0,0
ep_annihilation,10000,local,8,2,true,0.002454,10000,4.076,1,0.0270,0.0034,0.9142,0,0,0,0,0,10000,0,0,0
ep_annihilation,10000,local,8,3,true,0.002332,10000,4.288,1,0.0285,0.0036,0.9262,0,0,0,0,0,10000,0,0,0
ep_annihilation,10000,local,8,4,true,0.002347,10000,4.260,1,0.0283,0.0035,0.9197,0,0,0,0,0,10000,0,0,0
ep_annihilation,10000,local,8,5,true,0.002378,10000,4.205,1,0.0279,0.0035,0.9296,0,0,0,0,0,10000,0,0,0
ep_annihilation,10000,local,8,6,true,0.002398,10000,4.170,1,0.0277,0.0035,0.9158,0,0,0,0,0,10000,0,0,0
ep_annihilation,10000,local,8,7,true,0.002322,10000,4.307,1,0.0286,0.0036,0.9276,0,0,0,0,0,10000,0,0,0
ep_annihilation,10000,local,8,8,true,0.002412,10000,4.146,1,0.0275,0.0034,0.9233,0,0,0,0,0,10000,0,0,0
ep_annihilation,10000,local,8,9,true,0.002349,10000,4.257,1,0.0282,0.0035,0.9285,0,0,0,0,0,10000,0,0,0
ep_annihilation,50000,sequential,0,0,true,0.000391,50000,127.845,0,1.0000,1.0000,0.0000,0,0,0,0,0,50000,0,0,0
ep_annihilation,50000,sequential,0,1,true,0.000392,50000,127.681,0,1.0000,1.0000,0.0000,0,0,0,0,0,50000,0,0,0
ep_annihilation,50000,sequential,0,2,true,0.000459,50000,108.838,0,1.0000,1.0000,0.0000,0,0,0,0,0,50000,0,0,0
ep_annihilation,50000,sequential,0,3,true,0.000440,50000,113.688,0,1.0000,1.0000,0.0000,0,0,0,0,0,50000,0,0,0
ep_annihilation,50000,sequential,0,4,true,0.000389,50000,128.403,0,1.0000,1.0000,0.0000,0,0,0,0,0,50000,0,0,0
ep_annihilation,50000,sequential,0,5,true,0.000379,50000,131.891,0,1.0000,1.0000,0.0000,0,0,0,0,0,50000,0,0,0
ep_annihilation,50000,sequential,0,6,true,0.000461,50000,108.554,0,1.0000,1.0000,0.0000,0,0,0,0,0,50000,0,0,0
ep_annihilation,50000,sequential,0,7,true,0.000399,50000,125.219,0,1.0000,1.0000,0.0000,0,0,0,0,0,50000,0,0,0
ep_annihilation,50000,sequential,0,8,true,0.000390,50000,128.337,0,1.0000,1.0000,0.0000,0,0,0,0,0,50000,0,0,0
ep_annihilation,50000,sequential,0,9,true,0.000390,50000,128.238,0,1.0000,1.0000,0.0000,0,0,0,0,0,50000,0,0,0
ep_annihilation,50000,local,1,0,true,0.000785,50000,63.654,1,0.4982,0.4982,0.5315,0,0,0,0,0,50000,0,0,0
ep_annihilation,50000,local,1,1,true,0.000789,50000,63.403,1,0.4963,0.4963,0.5247,0,0,0,0,0,50000,0,0,0
ep_annihilation,50000,local,1,2,true,0.000806,50000,62.012,1,0.4854,0.4854,0.5514,0,0,0,0,0,50000,0,0,0
ep_annihilation,50000,local,1,3,true,0.000770,50000,64.952,1,0.5084,0.5084,0.5281,0,0,0,0,0,50000,0,0,0
ep_annihilation,50000,local,1,4,true,0.001001,50000,49.945,1,0.3909,0.3909,0.6440,0,0,0,0,0,50000,0,0,0
ep_annihilation,50000,local,1,5,true,0.000749,50000,66.711,1,0.5221,0.5221,0.5513,0,0,0,0,0,50000,0,0,0
ep_annihilation,50000,local,1,6,true,0.000734,50000,68.111,1,0.5331,0.5331,0.4972,0,0,0,0,0,50000,0,0,0
ep_annihilation,50000,local,1,7,true,0.000723,50000,69.195,1,0.5416,0.5416,0.5655,0,0,0,0,0,50000,0,0,0
ep_annihilation,50000,local,1,8,true,0.000686,50000,72.929,1,0.5708,0.5708,0.5335,0,0,0,0,0,50000,0,0,0
ep_annihilation,50000,local,1,9,true,0.000687,50000,72.833,1,0.5701,0.5701,0.5385,0,0,0,0,0,50000,0,0,0
ep_annihilation,50000,local,2,0,true,0.007809,50000,6.403,1,0.0501,0.0251,0.9361,0,0,0,0,0,50000,0,0,0
ep_annihilation,50000,local,2,1,true,0.007744,50000,6.456,1,0.0505,0.0253,0.9354,0,0,0,0,0,50000,0,0,0
ep_annihilation,50000,local,2,2,true,0.007904,50000,6.326,1,0.0495,0.0248,0.9356,0,0,0,0,0,50000,0,0,0
ep_annihilation,50000,local,2,3,true,0.007508,50000,6.660,1,0.0521,0.0261,0.9365,0,0,0,0,0,50000,0,0,0
ep_annihilation,50000,local,2,4,true,0.008940,50000,5.593,1,0.0438,0.0219,0.9385,0,0,0,0,0,50000,0,0,0
ep_annihilation,50000,local,2,5,true,0.009041,50000,5.530,1,0.0433,0.0216,0.9317,0,0,0,0,0,50000,0,0,0
ep_annihilation,50000,local,2,6,true,0.009033,50000,5.536,1,0.0433,0.0217,0.9396,0,0,0,0,0,50000,0,0,0
ep_annihilation,50000,local,2,7,true,0.008278,50000,6.040,1,0.0473,0.0236,0.9418,0,0,0,0,0,50000,0,0,0
ep_annihilation,50000,local,2,8,true,0.007578,50000,6.598,1,0.0516,0.0258,0.9311,0,0,0,0,0,50000,0,0,0
ep_annihilation,50000,local,2,9,true,0.007691,50000,6.501,1,0.0509,0.0254,0.9342,0,0,0,0,0,50000,0,0,0
ep_annihilation,50000,local,4,0,true,0.012092,50000,4.135,1,0.0324,0.0081,0.9508,0,0,0,0,0,50000,0,0,0
ep_annihilation,50000,local,4,1,true,0.009117,50000,5.485,1,0.0429,0.0107,0.9347,0,0,0,0,0,50000,0,0,0
ep_annihilation,50000,local,4,2,true,0.009048,50000,5.526,1,0.0433,0.0108,0.9327,0,0,0,0,0,50000,0,0,0
ep_annihilation,50000,local,4,3,true,0.009194,50000,5.439,1,0.0426,0.0106,0.9332,0,0,0,0,0,50000,0,0,0
ep_annihilation,50000,local,4,4,true,0.009034,50000,5.535,1,0.0433,0.0108,0.9342,0,0,0,0,0,50000,0,0,0
ep_annihilation,50000,local,4,5,true,0.010060,50000,4.970,1,0.0389,0.0097,0.9349,0,0,0,0,0,50000,0,0,0
ep_annihilation,50000,local,4,6,true,0.010302,50000,4.853,1,0.0380,0.0095,0.9308,0,0,0,0,0,50000,0,0,0
ep_annihilation,50000,local,4,7,true,0.010124,50000,4.939,1,0.0387,0.0097,0.9319,0,0,0,0,0,50000,0,0,0
ep_annihilation,50000,local,4,8,true,0.010070,50000,4.965,1,0.0389,0.0097,0.9311,0,0,0,0,0,50000,0,0,0
ep_annihilation,50000,local,4,9,true,0.009450,50000,5.291,1,0.0414,0.0104,0.9368,0,0,0,0,0,50000,0,0,0
ep_annihilation,50000,local,8,0,true,0.013480,50000,3.709,1,0.0290,0.0036,0.9219,0,0,0,0,0,50000,0,0,0
ep_annihilation,50000,local,8,1,true,0.013101,50000,3.817,1,0.0299,0.0037,0.9216,0,0,0,0,0,50000,0,0,0
ep_annihilation,50000,local,8,2,true,0.013411,50000,3.728,1,0.0292,0.0036,0.9297,0,0,0,0,0,50000,0,0,0
ep_annihilation,50000,local,8,3,true,0.013014,50000,3.842,1,0.0301,0.0038,0.9279,0,0,0,0,0,50000,0,0,0
ep_annihilation,50000,local,8,4,true,0.015017,50000,3.330,1,0.0261,0.0033,0.9238,0,0,0,0,0,50000,0,0,0
ep_annihilation,50000,local,8,5,true,0.014165,50000,3.530,1,0.0276,0.0035,0.9273,0,0,0,0,0,50000,0,0,0
ep_annihilation,50000,local,8,6,true,0.013382,50000,3.736,1,0.0292,0.0037,0.9265,0,0,0,0,0,50000,0,0,0
ep_annihilation,50000,local,8,7,true,0.013387,50000,3.735,1,0.0292,0.0037,0.9247,0,0,0,0,0,50000,0,0,0
ep_annihilation,50000,local,8,8,true,0.013423,50000,3.725,1,0.0292,0.0036,0.9279,0,0,0,0,0,50000,0,0,0
ep_annihilation,50000,local,8,9,true,0.013314,50000,3.755,1,0.0294,0.0037,0.9254,0,0,0,0,0,50000,0,0,0
ep_annihilation,100000,sequential,0,0,true,0.000842,100000,118.751,0,1.0000,1.0000,0.0000,0,0,0,0,0,100000,0,0,0
ep_annihilation,100000,sequential,0,1,true,0.000827,100000,120.875,0,1.0000,1.0000,0.0000,0,0,0,0,0,100000,0,0,0
ep_annihilation,100000,sequential,0,2,true,0.000879,100000,113.817,0,1.0000,1.0000,0.0000,0,0,0,0,0,100000,0,0,0
ep_annihilation,100000,sequential,0,3,true,0.000838,100000,119.275,0,1.0000,1.0000,0.0000,0,0,0,0,0,100000,0,0,0
ep_annihilation,100000,sequential,0,4,true,0.000834,100000,119.832,0,1.0000,1.0000,0.0000,0,0,0,0,0,100000,0,0,0
ep_annihilation,100000,sequential,0,5,true,0.000831,100000,120.351,0,1.0000,1.0000,0.0000,0,0,0,0,0,100000,0,0,0
ep_annihilation,100000,sequential,0,6,true,0.000854,100000,117.096,0,1.0000,1.0000,0.0000,0,0,0,0,0,100000,0,0,0
ep_annihilation,100000,sequential,0,7,true,0.000844,100000,118.483,0,1.0000,1.0000,0.0000,0,0,0,0,0,100000,0,0,0
ep_annihilation,100000,sequential,0,8,true,0.000852,100000,117.426,0,1.0000,1.0000,0.0000,0,0,0,0,0,100000,0,0,0
ep_annihilation,100000,sequential,0,9,true,0.000813,100000,122.971,0,1.0000,1.0000,0.0000,0,0,0,0,0,100000,0,0,0
ep_annihilation,100000,local,1,0,true,0.001499,100000,66.720,1,0.5606,0.5606,0.4819,0,0,0,0,0,100000,0,0,0
ep_annihilation,100000,local,1,1,true,0.001636,100000,61.110,1,0.5135,0.5135,0.5206,0,0,0,0,0,100000,0,0,0
ep_annihilation,100000,local,1,2,true,0.001458,100000,68.582,1,0.5763,0.5763,0.4690,0,0,0,0,0,100000,0,0,0
ep_annihilation,100000,local,1,3,true,0.001536,100000,65.104,1,0.5470,0.5470,0.4643,0,0,0,0,0,100000,0,0,0
ep_annihilation,100000,local,1,4,true,0.001441,100000,69.382,1,0.5830,0.5830,0.4613,0,0,0,0,0,100000,0,0,0
ep_annihilation,100000,local,1,5,true,0.001549,100000,64.574,1,0.5426,0.5426,0.4657,0,0,0,0,0,100000,0,0,0
ep_annihilation,100000,local,1,6,true,0.001563,100000,63.996,1,0.5377,0.5377,0.4988,0,0,0,0,0,100000,0,0,0
ep_annihilation,100000,local,1,7,true,0.001430,100000,69.940,1,0.5877,0.5877,0.4643,0,0,0,0,0,100000,0,0,0
ep_annihilation,100000,local,1,8,true,0.001519,100000,65.841,1,0.5532,0.5532,0.4649,0,0,0,0,0,100000,0,0,0
ep_annihilation,100000,local,1,9,true,0.001465,100000,68.278,1,0.5737,0.5737,0.4676,0,0,0,0,0,100000,0,0,0
ep_annihilation,100000,local,2,0,true,0.021034,100000,4.754,1,0.0399,0.0200,0.9449,0,0,0,0,0,100000,0,0,0
ep_annihilation,100000,local,2,1,true,0.020417,100000,4.898,1,0.0412,0.0206,0.9405,0,0,0,0,0,100000,0,0,0
ep_annihilation,100000,local,2,2,true,0.020440,100000,4.892,1,0.0411,0.0206,0.9417,0,0,0,0,0,100000,0,0,0
ep_annihilation,100000,local,2,3,true,0.020640,100000,4.845,1,0.0407,0.0204,0.9422,0,0,0,0,0,100000,0,0,0
ep_annihilation,100000,local,2,4,true,0.021631,100000,4.623,1,0.0388,0.0194,0.9405,0,0,0,0,0,100000,0,0,0
ep_annihilation,100000,local,2,5,true,0.021211,100000,4.715,1,0.0396,0.0198,0.9421,0,0,0,0,0,100000,0,0,0
ep_annihilation,100000,local,2,6,true,0.020280,100000,4.931,1,0.0414,0.0207,0.9412,0,0,0,0,0,100000,0,0,0
ep_annihilation,100000,local,2,7,true,0.020462,100000,4.887,1,0.0411,0.0205,0.9416,0,0,0,0,0,100000,0,0,0
ep_annihilation,100000,local,2,8,true,0.021010,100000,4.760,1,0.0400,0.0200,0.9430,0,0,0,0,0,100000,0,0,0
ep_annihilation,100000,local,2,9,true,0.020764,100000,4.816,1,0.0405,0.0202,0.9414,0,0,0,0,0,100000,0,0,0
ep_annihilation,100000,local,4,0,true,0.023093,100000,4.330,1,0.0364,0.0091,0.9354,0,0,0,0,0,100000,0,0,0
ep_annihilation,100000,local,4,1,true,0.023823,100000,4.198,1,0.0353,0.0088,0.9320,0,0,0,0,0,100000,0,0,0
ep_annihilation,100000,local,4,2,true,0.023346,100000,4.283,1,0.0360,0.0090,0.9352,0,0,0,0,0,100000,0,0,0
ep_annihilation,100000,local,4,3,true,0.023467,100000,4.261,1,0.0358,0.0090,0.9394,0,0,0,0,0,100000,0,0,0
ep_annihilation,100000,local,4,4,true,0.023592,100000,4.239,1,0.0356,0.0089,0.9360,0,0,0,0,0,100000,0,0,0
ep_annihilation,100000,local,4,5,true,0.023536,100000,4.249,1,0.0357,0.0089,0.9355,0,0,0,0,0,100000,0,0,0
ep_annihilation,100000,local,4,6,true,0.025132,100000,3.979,1,0.0334,0.0084,0.9413,0,0,0,0,0,100000,0,0,0
ep_annihilation,100000,local,4,7,true,0.023682,100000,4.223,1,0.0355,0.0089,0.9330,0,0,0,0,0,100000,0,0,0
ep_annihilation,100000,local,4,8,true,0.023646,100000,4.229,1,0.0355,0.0089,0.9353,0,0,0,0,0,100000,0,0,0
ep_annihilation,100000,local,4,9,true,0.023529,100000,4.250,1,0.0357,0.0089,0.9366,0,0,0,0,0,100000,0,0,0
ep_annihilation,100000,local,8,0,true,0.029989,100000,3.335,1,0.0280,0.0035,0.9315,0,0,0,0,0,100000,0,0,0
ep_annihilation,100000,local,8,1,true,0.029808,100000,3.355,1,0.0282,0.0035,0.9306,0,0,0,0,0,100000,0,0,0
ep_annihilation,100000,local,8,2,true,0.029847,100000,3.350,1,0.0282,0.0035,0.9309,0,0,0,0,0,100000,0,0,0
ep_annihilation,100000,local,8,3,true,0.029637,100000,3.374,1,0.0284,0.0035,0.9282,0,0,0,0,0,100000,0,0,0
ep_annihilation,100000,local,8,4,true,0.034102,100000,2.932,1,0.0246,0.0031,0.9379,0,0,0,0,0,100000,0,0,0
ep_annihilation,100000,local,8,5,true,0.040177,100000,2.489,1,0.0209,0.0026,0.9137,0,0,0,0,0,100000,0,0,0
ep_annihilation,100000,local,8,6,true,0.051297,100000,1.949,1,0.0164,0.0020,0.9554,0,0,0,0,0,100000,0,0,0
ep_annihilation,100000,local,8,7,true,0.033140,100000,3.017,1,0.0254,0.0032,0.9405,0,0,0,0,0,100000,0,0,0
ep_annihilation,100000,local,8,8,true,0.034612,100000,2.889,1,0.0243,0.0030,0.9368,0,0,0,0,0,100000,0,0,0
ep_annihilation,100000,local,8,9,true,0.034262,100000,2.919,1,0.0245,0.0031,0.9360,0,0,0,0,0,100000,0,0,0
